attr	score	s1	s2
symptom_sam	0.89771616	dengue hemorrhagic fever/dengue shock syndrome	dengue fever
symptom_sam	0.9289793	chill msk fatigue headache	msk fatigue throat headache taste
symptom_sam	0.7460253	throat	msk fatigue throat headache taste
symptom_sam	0.90458477	headache	msk fatigue throat headache taste
symptom_sam	0.7256278	headache	dengue hemorrhagic fever/dengue shock syndrome
symptom_sam	0.8734434	headache	chill msk fatigue headache
symptom_sam	0.83461237	msk throat sob taste	msk fatigue throat headache taste
symptom_sam	0.7292286	msk throat sob taste	chill msk fatigue headache
symptom_sam	0.9205407	throat headache	msk fatigue throat headache taste
symptom_sam	0.80855644	throat headache	chill msk fatigue headache
symptom_sam	0.9004939	throat headache	throat
symptom_sam	0.88703555	throat headache	headache
symptom_sam	0.7344616	throat headache	msk throat sob taste
symptom_sam	0.9097466	subj_fvr msk fatigue rn_nose throat sob headache taste abd	msk fatigue throat headache taste
symptom_sam	0.827983	subj_fvr msk fatigue rn_nose throat sob headache taste abd	chill msk fatigue headache
symptom_sam	0.71449846	subj_fvr msk fatigue rn_nose throat sob headache taste abd	throat
symptom_sam	0.8154006	subj_fvr msk fatigue rn_nose throat sob headache taste abd	headache
symptom_sam	0.86429447	subj_fvr msk fatigue rn_nose throat sob headache taste abd	msk throat sob taste
symptom_sam	0.85399157	subj_fvr msk fatigue rn_nose throat sob headache taste abd	throat headache
symptom_sam	0.7460253	subj_fvr throat	msk fatigue throat headache taste
symptom_sam	0.9999999	subj_fvr throat	throat
symptom_sam	0.9004939	subj_fvr throat	throat headache
symptom_sam	0.71449846	subj_fvr throat	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.8207594	fvr chill cough headache	msk fatigue throat headache taste
symptom_sam	0.82711715	fvr chill cough headache	chill msk fatigue headache
symptom_sam	0.82445824	fvr chill cough headache	headache
symptom_sam	0.7042423	fvr chill cough headache	msk throat sob taste
symptom_sam	0.7917788	fvr chill cough headache	throat headache
symptom_sam	0.7910251	fvr chill cough headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.83633417	fvr msk fatigue cough sob headache	msk fatigue throat headache taste
symptom_sam	0.85402954	fvr msk fatigue cough sob headache	chill msk fatigue headache
symptom_sam	0.83244824	fvr msk fatigue cough sob headache	headache
symptom_sam	0.7645918	fvr msk fatigue cough sob headache	msk throat sob taste
symptom_sam	0.7689937	fvr msk fatigue cough sob headache	throat headache
symptom_sam	0.84392947	fvr msk fatigue cough sob headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.8888458	fvr msk fatigue cough sob headache	fvr chill cough headache
symptom_sam	0.7123421	msk cough	chill msk fatigue headache
symptom_sam	0.7435195	msk cough	fvr chill cough headache
symptom_sam	0.833682	msk cough	fvr msk fatigue cough sob headache
symptom_sam	0.92342544	msk throat cough sob headache taste	msk fatigue throat headache taste
symptom_sam	0.8279458	msk throat cough sob headache taste	chill msk fatigue headache
symptom_sam	0.7405644	msk throat cough sob headache taste	throat
symptom_sam	0.82379496	msk throat cough sob headache taste	headache
symptom_sam	0.9233317	msk throat cough sob headache taste	msk throat sob taste
symptom_sam	0.87356126	msk throat cough sob headache taste	throat headache
symptom_sam	0.91607577	msk throat cough sob headache taste	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.7405644	msk throat cough sob headache taste	subj_fvr throat
symptom_sam	0.8848717	msk throat cough sob headache taste	fvr chill cough headache
symptom_sam	0.88954836	msk throat cough sob headache taste	fvr msk fatigue cough sob headache
symptom_sam	0.7817616	msk throat cough sob headache taste	msk cough
symptom_sam	0.8410283	msk fatigue throat sob headache abd	msk fatigue throat headache taste
symptom_sam	0.8029982	msk fatigue throat sob headache abd	chill msk fatigue headache
symptom_sam	0.705616	msk fatigue throat sob headache abd	throat
symptom_sam	0.77711743	msk fatigue throat sob headache abd	headache
symptom_sam	0.78245956	msk fatigue throat sob headache abd	msk throat sob taste
symptom_sam	0.82810384	msk fatigue throat sob headache abd	throat headache
symptom_sam	0.96215063	msk fatigue throat sob headache abd	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.705616	msk fatigue throat sob headache abd	subj_fvr throat
symptom_sam	0.73244727	msk fatigue throat sob headache abd	fvr chill cough headache
symptom_sam	0.8587953	msk fatigue throat sob headache abd	fvr msk fatigue cough sob headache
symptom_sam	0.84318256	msk fatigue throat sob headache abd	msk throat cough sob headache taste
symptom_sam	0.7234206	fatigue rn_nose throat cough	dengue fever
symptom_sam	0.87548333	fatigue rn_nose throat cough	msk fatigue throat headache taste
symptom_sam	0.7268413	fatigue rn_nose throat cough	dengue hemorrhagic fever/dengue shock syndrome
symptom_sam	0.77688223	fatigue rn_nose throat cough	chill msk fatigue headache
symptom_sam	0.8676218	fatigue rn_nose throat cough	throat
symptom_sam	0.82781446	fatigue rn_nose throat cough	headache
symptom_sam	0.9489328	fatigue rn_nose throat cough	throat headache
symptom_sam	0.8260821	fatigue rn_nose throat cough	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.8676218	fatigue rn_nose throat cough	subj_fvr throat
symptom_sam	0.84344655	fatigue rn_nose throat cough	fvr chill cough headache
symptom_sam	0.7991348	fatigue rn_nose throat cough	fvr msk fatigue cough sob headache
symptom_sam	0.8774117	fatigue rn_nose throat cough	msk throat cough sob headache taste
symptom_sam	0.8030993	fatigue rn_nose throat cough	msk fatigue throat sob headache abd
symptom_sam	0.86207604	fvr subj_fvr chill msk fatigue nv headache taste	msk fatigue throat headache taste
symptom_sam	0.8895713	fvr subj_fvr chill msk fatigue nv headache taste	chill msk fatigue headache
symptom_sam	0.8098699	fvr subj_fvr chill msk fatigue nv headache taste	headache
symptom_sam	0.7018297	fvr subj_fvr chill msk fatigue nv headache taste	msk throat sob taste
symptom_sam	0.7197425	fvr subj_fvr chill msk fatigue nv headache taste	throat headache
symptom_sam	0.75315183	fvr subj_fvr chill msk fatigue nv headache taste	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.8560151	fvr subj_fvr chill msk fatigue nv headache taste	fvr chill cough headache
symptom_sam	0.79698545	fvr subj_fvr chill msk fatigue nv headache taste	fvr msk fatigue cough sob headache
symptom_sam	0.79824364	fvr subj_fvr chill msk fatigue nv headache taste	msk throat cough sob headache taste
symptom_sam	0.79473156	msk fatigue rn_nose throat cough sob abd	msk fatigue throat headache taste
symptom_sam	0.73668504	msk fatigue rn_nose throat cough sob abd	chill msk fatigue headache
symptom_sam	0.72816753	msk fatigue rn_nose throat cough sob abd	throat
symptom_sam	0.70402086	msk fatigue rn_nose throat cough sob abd	headache
symptom_sam	0.79109335	msk fatigue rn_nose throat cough sob abd	msk throat sob taste
symptom_sam	0.8014347	msk fatigue rn_nose throat cough sob abd	throat headache
symptom_sam	0.935454	msk fatigue rn_nose throat cough sob abd	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.72816753	msk fatigue rn_nose throat cough sob abd	subj_fvr throat
symptom_sam	0.7772605	msk fatigue rn_nose throat cough sob abd	fvr chill cough headache
symptom_sam	0.86083686	msk fatigue rn_nose throat cough sob abd	fvr msk fatigue cough sob headache
symptom_sam	0.7423484	msk fatigue rn_nose throat cough sob abd	msk cough
symptom_sam	0.87172925	msk fatigue rn_nose throat cough sob abd	msk throat cough sob headache taste
symptom_sam	0.9651614	msk fatigue rn_nose throat cough sob abd	msk fatigue throat sob headache abd
symptom_sam	0.84216017	msk fatigue rn_nose throat cough sob abd	fatigue rn_nose throat cough
symptom_sam	0.88404834	fvr subj_fvr chill fatigue throat cough sob headache	msk fatigue throat headache taste
symptom_sam	0.84453773	fvr subj_fvr chill fatigue throat cough sob headache	chill msk fatigue headache
symptom_sam	0.7723165	fvr subj_fvr chill fatigue throat cough sob headache	throat
symptom_sam	0.8518436	fvr subj_fvr chill fatigue throat cough sob headache	headache
symptom_sam	0.791496	fvr subj_fvr chill fatigue throat cough sob headache	msk throat sob taste
symptom_sam	0.90707016	fvr subj_fvr chill fatigue throat cough sob headache	throat headache
symptom_sam	0.8793028	fvr subj_fvr chill fatigue throat cough sob headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.7723165	fvr subj_fvr chill fatigue throat cough sob headache	subj_fvr throat
symptom_sam	0.9407857	fvr subj_fvr chill fatigue throat cough sob headache	fvr chill cough headache
symptom_sam	0.90568894	fvr subj_fvr chill fatigue throat cough sob headache	fvr msk fatigue cough sob headache
symptom_sam	0.93158317	fvr subj_fvr chill fatigue throat cough sob headache	msk throat cough sob headache taste
symptom_sam	0.8484637	fvr subj_fvr chill fatigue throat cough sob headache	msk fatigue throat sob headache abd
symptom_sam	0.93705493	fvr subj_fvr chill fatigue throat cough sob headache	fatigue rn_nose throat cough
symptom_sam	0.79820865	fvr subj_fvr chill fatigue throat cough sob headache	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.8696719	fvr subj_fvr chill fatigue throat cough sob headache	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.80656594	fvr subj_fvr rn_nose cough sob headache taste	msk fatigue throat headache taste
symptom_sam	0.7234551	fvr subj_fvr rn_nose cough sob headache taste	chill msk fatigue headache
symptom_sam	0.7929401	fvr subj_fvr rn_nose cough sob headache taste	headache
symptom_sam	0.811093	fvr subj_fvr rn_nose cough sob headache taste	msk throat sob taste
symptom_sam	0.755385	fvr subj_fvr rn_nose cough sob headache taste	throat headache
symptom_sam	0.838039	fvr subj_fvr rn_nose cough sob headache taste	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.9254054	fvr subj_fvr rn_nose cough sob headache taste	fvr chill cough headache
symptom_sam	0.8847728	fvr subj_fvr rn_nose cough sob headache taste	fvr msk fatigue cough sob headache
symptom_sam	0.9312428	fvr subj_fvr rn_nose cough sob headache taste	msk throat cough sob headache taste
symptom_sam	0.7455101	fvr subj_fvr rn_nose cough sob headache taste	msk fatigue throat sob headache abd
symptom_sam	0.793444	fvr subj_fvr rn_nose cough sob headache taste	fatigue rn_nose throat cough
symptom_sam	0.7846725	fvr subj_fvr rn_nose cough sob headache taste	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.7904876	fvr subj_fvr rn_nose cough sob headache taste	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.9118713	fvr subj_fvr rn_nose cough sob headache taste	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.9339456	subj_fvr chill msk fatigue rn_nose throat headache taste abd	msk fatigue throat headache taste
symptom_sam	0.8813762	subj_fvr chill msk fatigue rn_nose throat headache taste abd	chill msk fatigue headache
symptom_sam	0.72023433	subj_fvr chill msk fatigue rn_nose throat headache taste abd	throat
symptom_sam	0.8217747	subj_fvr chill msk fatigue rn_nose throat headache taste abd	headache
symptom_sam	0.81458044	subj_fvr chill msk fatigue rn_nose throat headache taste abd	msk throat sob taste
symptom_sam	0.8607541	subj_fvr chill msk fatigue rn_nose throat headache taste abd	throat headache
symptom_sam	0.95990145	subj_fvr chill msk fatigue rn_nose throat headache taste abd	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.72023433	subj_fvr chill msk fatigue rn_nose throat headache taste abd	subj_fvr throat
symptom_sam	0.70093614	subj_fvr chill msk fatigue rn_nose throat headache taste abd	cold
symptom_sam	0.82458854	subj_fvr chill msk fatigue rn_nose throat headache taste abd	fvr chill cough headache
symptom_sam	0.778705	subj_fvr chill msk fatigue rn_nose throat headache taste abd	fvr msk fatigue cough sob headache
symptom_sam	0.8878374	subj_fvr chill msk fatigue rn_nose throat headache taste abd	msk throat cough sob headache taste
symptom_sam	0.89195627	subj_fvr chill msk fatigue rn_nose throat headache taste abd	msk fatigue throat sob headache abd
symptom_sam	0.83294857	subj_fvr chill msk fatigue rn_nose throat headache taste abd	fatigue rn_nose throat cough
symptom_sam	0.82260615	subj_fvr chill msk fatigue rn_nose throat headache taste abd	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.8643935	subj_fvr chill msk fatigue rn_nose throat headache taste abd	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.8670714	subj_fvr chill msk fatigue rn_nose throat headache taste abd	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.79317075	subj_fvr chill msk fatigue rn_nose throat headache taste abd	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.8301508	fatigue	msk fatigue throat headache taste
symptom_sam	0.74110156	fatigue	dengue hemorrhagic fever/dengue shock syndrome
symptom_sam	0.8287697	fatigue	chill msk fatigue headache
symptom_sam	0.85474175	fatigue	headache
symptom_sam	0.826755	fatigue	throat headache
symptom_sam	0.7352612	fatigue	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.72641987	fatigue	fvr msk fatigue cough sob headache
symptom_sam	0.7412424	fatigue	msk fatigue throat sob headache abd
symptom_sam	0.83963025	fatigue	fatigue rn_nose throat cough
symptom_sam	0.79656076	fatigue	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.75215876	fatigue	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.9236902	msk fatigue throat cough sob headache	msk fatigue throat headache taste
symptom_sam	0.71455234	msk fatigue throat cough sob headache	dengue hemorrhagic fever/dengue shock syndrome
symptom_sam	0.8780431	msk fatigue throat cough sob headache	chill msk fatigue headache
symptom_sam	0.7712746	msk fatigue throat cough sob headache	throat
symptom_sam	0.8713988	msk fatigue throat cough sob headache	headache
symptom_sam	0.8312499	msk fatigue throat cough sob headache	msk throat sob taste
symptom_sam	0.9170801	msk fatigue throat cough sob headache	throat headache
symptom_sam	0.90660864	msk fatigue throat cough sob headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.7712746	msk fatigue throat cough sob headache	subj_fvr throat
symptom_sam	0.8711454	msk fatigue throat cough sob headache	fvr chill cough headache
symptom_sam	0.94125515	msk fatigue throat cough sob headache	fvr msk fatigue cough sob headache
symptom_sam	0.77737975	msk fatigue throat cough sob headache	msk cough
symptom_sam	0.95167226	msk fatigue throat cough sob headache	msk throat cough sob headache taste
symptom_sam	0.9050384	msk fatigue throat cough sob headache	msk fatigue throat sob headache abd
symptom_sam	0.92982924	msk fatigue throat cough sob headache	fatigue rn_nose throat cough
symptom_sam	0.77213484	msk fatigue throat cough sob headache	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.9099655	msk fatigue throat cough sob headache	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.9575539	msk fatigue throat cough sob headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.8630913	msk fatigue throat cough sob headache	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.86437535	msk fatigue throat cough sob headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.8074866	msk fatigue throat cough sob headache	fatigue
symptom_sam	0.7099074	uti symptoms n/p	fvr chill cough headache
symptom_sam	0.7089127	uti symptoms n/p	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.7286503	cough headache	dengue fever
symptom_sam	0.85361975	cough headache	msk fatigue throat headache taste
symptom_sam	0.716299	cough headache	dengue hemorrhagic fever/dengue shock syndrome
symptom_sam	0.7867626	cough headache	chill msk fatigue headache
symptom_sam	0.8979995	cough headache	headache
symptom_sam	0.8692964	cough headache	throat headache
symptom_sam	0.8060892	cough headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.925105	cough headache	fvr chill cough headache
symptom_sam	0.8664901	cough headache	fvr msk fatigue cough sob headache
symptom_sam	0.7414604	cough headache	msk cough
symptom_sam	0.90252656	cough headache	msk throat cough sob headache taste
symptom_sam	0.756596	cough headache	msk fatigue throat sob headache abd
symptom_sam	0.9223263	cough headache	fatigue rn_nose throat cough
symptom_sam	0.7599263	cough headache	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.802237	cough headache	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.9177814	cough headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.895145	cough headache	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.80711526	cough headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.7513432	cough headache	fatigue
symptom_sam	0.9121322	cough headache	msk fatigue throat cough sob headache
symptom_sam	0.73000187	subj_fvr chill rn_nose sob diarr	msk throat sob taste
symptom_sam	0.7086707	subj_fvr chill rn_nose sob diarr	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.7099074	uti symptoms n/n	fvr chill cough headache
symptom_sam	0.7089127	uti symptoms n/n	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.9999999	uti symptoms n/n	uti symptoms n/p
symptom_sam	0.7238243	cough	throat headache
symptom_sam	0.86814684	cough	fvr chill cough headache
symptom_sam	0.7638331	cough	fvr msk fatigue cough sob headache
symptom_sam	0.7572192	cough	msk cough
symptom_sam	0.831028	cough	msk throat cough sob headache taste
symptom_sam	0.86076444	cough	fatigue rn_nose throat cough
symptom_sam	0.76179767	cough	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.83351046	cough	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.8439758	cough	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.8080781	cough	msk fatigue throat cough sob headache
symptom_sam	0.9328679	cough	cough headache
symptom_sam	0.7276806	msk sob headache	msk fatigue throat headache taste
symptom_sam	0.7786355	msk sob headache	chill msk fatigue headache
symptom_sam	0.80256224	msk sob headache	msk throat sob taste
symptom_sam	0.7663875	msk sob headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.88758564	msk sob headache	fvr msk fatigue cough sob headache
symptom_sam	0.78020287	msk sob headache	msk cough
symptom_sam	0.7883528	msk sob headache	msk throat cough sob headache taste
symptom_sam	0.7989113	msk sob headache	msk fatigue throat sob headache abd
symptom_sam	0.74877584	msk sob headache	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.7080619	msk sob headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.71858406	msk sob headache	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.8160403	msk sob headache	msk fatigue throat cough sob headache
symptom_sam	0.8997362	fatigue rn_nose throat cough nv headache taste diarr	msk fatigue throat headache taste
symptom_sam	0.7930984	fatigue rn_nose throat cough nv headache taste diarr	chill msk fatigue headache
symptom_sam	0.7590004	fatigue rn_nose throat cough nv headache taste diarr	throat
symptom_sam	0.8712166	fatigue rn_nose throat cough nv headache taste diarr	headache
symptom_sam	0.9099106	fatigue rn_nose throat cough nv headache taste diarr	throat headache
symptom_sam	0.8057009	fatigue rn_nose throat cough nv headache taste diarr	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.7590004	fatigue rn_nose throat cough nv headache taste diarr	subj_fvr throat
symptom_sam	0.8620556	fatigue rn_nose throat cough nv headache taste diarr	fvr chill cough headache
symptom_sam	0.7569727	fatigue rn_nose throat cough nv headache taste diarr	fvr msk fatigue cough sob headache
symptom_sam	0.8753401	fatigue rn_nose throat cough nv headache taste diarr	msk throat cough sob headache taste
symptom_sam	0.715513	fatigue rn_nose throat cough nv headache taste diarr	msk fatigue throat sob headache abd
symptom_sam	0.92032945	fatigue rn_nose throat cough nv headache taste diarr	fatigue rn_nose throat cough
symptom_sam	0.8529309	fatigue rn_nose throat cough nv headache taste diarr	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.7275471	fatigue rn_nose throat cough nv headache taste diarr	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.8942077	fatigue rn_nose throat cough nv headache taste diarr	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.83092517	fatigue rn_nose throat cough nv headache taste diarr	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.8489018	fatigue rn_nose throat cough nv headache taste diarr	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.79032123	fatigue rn_nose throat cough nv headache taste diarr	fatigue
symptom_sam	0.86299545	fatigue rn_nose throat cough nv headache taste diarr	msk fatigue throat cough sob headache
symptom_sam	0.9139968	fatigue rn_nose throat cough nv headache taste diarr	cough headache
symptom_sam	0.81133777	fatigue rn_nose throat cough nv headache taste diarr	cough
symptom_sam	0.71654445	fvr fatigue sob	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.72840357	fvr fatigue sob	fvr chill cough headache
symptom_sam	0.8766551	fvr fatigue sob	fvr msk fatigue cough sob headache
symptom_sam	0.76160115	fvr fatigue sob	msk fatigue throat sob headache abd
symptom_sam	0.7399651	fvr fatigue sob	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.8111367	fvr fatigue sob	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.77981687	fvr fatigue sob	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.78117687	fvr fatigue sob	msk fatigue throat cough sob headache
symptom_sam	0.7741837	fvr fatigue sob	msk sob headache
symptom_sam	0.82075936	fvr subj_fvr chill cough headache	msk fatigue throat headache taste
symptom_sam	0.82711715	fvr subj_fvr chill cough headache	chill msk fatigue headache
symptom_sam	0.82445824	fvr subj_fvr chill cough headache	headache
symptom_sam	0.7042422	fvr subj_fvr chill cough headache	msk throat sob taste
symptom_sam	0.79177874	fvr subj_fvr chill cough headache	throat headache
symptom_sam	0.79102504	fvr subj_fvr chill cough headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	1.0	fvr subj_fvr chill cough headache	fvr chill cough headache
symptom_sam	0.8888458	fvr subj_fvr chill cough headache	fvr msk fatigue cough sob headache
symptom_sam	0.7435194	fvr subj_fvr chill cough headache	msk cough
symptom_sam	0.8848717	fvr subj_fvr chill cough headache	msk throat cough sob headache taste
symptom_sam	0.73244727	fvr subj_fvr chill cough headache	msk fatigue throat sob headache abd
symptom_sam	0.84344655	fvr subj_fvr chill cough headache	fatigue rn_nose throat cough
symptom_sam	0.8560151	fvr subj_fvr chill cough headache	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.7772604	fvr subj_fvr chill cough headache	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.94078565	fvr subj_fvr chill cough headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.9254053	fvr subj_fvr chill cough headache	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.8245885	fvr subj_fvr chill cough headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.87114537	fvr subj_fvr chill cough headache	msk fatigue throat cough sob headache
symptom_sam	0.7099074	fvr subj_fvr chill cough headache	uti symptoms n/p
symptom_sam	0.9251049	fvr subj_fvr chill cough headache	cough headache
symptom_sam	0.7099074	fvr subj_fvr chill cough headache	uti symptoms n/n
symptom_sam	0.86814684	fvr subj_fvr chill cough headache	cough
symptom_sam	0.86205554	fvr subj_fvr chill cough headache	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.72840357	fvr subj_fvr chill cough headache	fvr fatigue sob
symptom_sam	0.9352048	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	msk fatigue throat headache taste
symptom_sam	0.89360005	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	chill msk fatigue headache
symptom_sam	0.7202652	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	throat
symptom_sam	0.8523072	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	headache
symptom_sam	0.8786422	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	msk throat sob taste
symptom_sam	0.8773379	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	throat headache
symptom_sam	0.91402084	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.7202652	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	subj_fvr throat
symptom_sam	0.94210935	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fvr chill cough headache
symptom_sam	0.92016536	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fvr msk fatigue cough sob headache
symptom_sam	0.7532235	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	msk cough
symptom_sam	0.974231	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	msk throat cough sob headache taste
symptom_sam	0.8505893	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	msk fatigue throat sob headache abd
symptom_sam	0.88909817	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fatigue rn_nose throat cough
symptom_sam	0.86868525	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.86265564	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.97182167	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.93473786	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.9134605	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.74856514	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fatigue
symptom_sam	0.9551397	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	msk fatigue throat cough sob headache
symptom_sam	0.9027036	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	cough headache
symptom_sam	0.7067605	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	subj_fvr chill rn_nose sob diarr
symptom_sam	0.80798036	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	cough
symptom_sam	0.7778909	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	msk sob headache
symptom_sam	0.89062095	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.7694094	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fvr fatigue sob
symptom_sam	0.94210935	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fvr subj_fvr chill cough headache
symptom_sam	0.7142531	rn_nose throat cough headache diarr	dengue fever
symptom_sam	0.88677543	rn_nose throat cough headache diarr	msk fatigue throat headache taste
symptom_sam	0.70815706	rn_nose throat cough headache diarr	dengue hemorrhagic fever/dengue shock syndrome
symptom_sam	0.7776572	rn_nose throat cough headache diarr	chill msk fatigue headache
symptom_sam	0.8453708	rn_nose throat cough headache diarr	throat
symptom_sam	0.8633929	rn_nose throat cough headache diarr	headache
symptom_sam	0.7328062	rn_nose throat cough headache diarr	msk throat sob taste
symptom_sam	0.9554189	rn_nose throat cough headache diarr	throat headache
symptom_sam	0.8411231	rn_nose throat cough headache diarr	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.8453708	rn_nose throat cough headache diarr	subj_fvr throat
symptom_sam	0.88273114	rn_nose throat cough headache diarr	fvr chill cough headache
symptom_sam	0.82338196	rn_nose throat cough headache diarr	fvr msk fatigue cough sob headache
symptom_sam	0.9196532	rn_nose throat cough headache diarr	msk throat cough sob headache taste
symptom_sam	0.802492	rn_nose throat cough headache diarr	msk fatigue throat sob headache abd
