attr	score	s1	s2
description_exp	0.8406195	f heteroclitus j2 foregut mucosa a number	f heteroclitus p1 foregut feces a number
description_exp	0.8430847	f heteroclitus c1 hindgut mucosa a number	f heteroclitus p1 foregut feces a number
description_exp	0.9147604	f heteroclitus c1 hindgut mucosa a number	f heteroclitus j2 foregut mucosa a number
description_exp	0.74868244	f heteroclitus p3 hindgut mucosa b number	f heteroclitus p1 foregut feces a number
description_exp	0.86789465	f heteroclitus p3 hindgut mucosa b number	f heteroclitus j2 foregut mucosa a number
description_exp	0.873588	f heteroclitus p3 hindgut mucosa b number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.77188665	blank wh13 12c	blank wh8 7c
description_exp	0.70269436	human oral microbiome	correlation between pb-all predisposed mice and their gut microbiome
description_exp	0.7080317	f heteroclitus j5 foregut mucosa b number	f heteroclitus p1 foregut feces a number
description_exp	0.8794589	f heteroclitus j5 foregut mucosa b number	f heteroclitus j2 foregut mucosa a number
description_exp	0.82198423	f heteroclitus j5 foregut mucosa b number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.93666965	f heteroclitus j5 foregut mucosa b number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.7925139	f heteroclitus p3 gill a number	f heteroclitus p1 foregut feces a number
description_exp	0.715451	f heteroclitus p3 gill a number	f heteroclitus j2 foregut mucosa a number
description_exp	0.71733725	f heteroclitus p3 gill a number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.71984667	f heteroclitus p3 gill a number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.85957444	f heteroclitus p6 hindgut feces b number	f heteroclitus p1 foregut feces a number
description_exp	0.8195345	f heteroclitus p6 hindgut feces b number	f heteroclitus j2 foregut mucosa a number
description_exp	0.8665776	f heteroclitus p6 hindgut feces b number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.8790281	f heteroclitus p6 hindgut feces b number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.8516831	f heteroclitus p6 hindgut feces b number	f heteroclitus j5 foregut mucosa b number
description_exp	0.73954195	sample from banquedana transect	f heteroclitus p1 foregut feces a number
description_exp	0.8580432	f heteroclitus p4 foregut mucosa a number	f heteroclitus p1 foregut feces a number
description_exp	0.94867194	f heteroclitus p4 foregut mucosa a number	f heteroclitus j2 foregut mucosa a number
description_exp	0.8998678	f heteroclitus p4 foregut mucosa a number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.89154416	f heteroclitus p4 foregut mucosa a number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.8662005	f heteroclitus p4 foregut mucosa a number	f heteroclitus j5 foregut mucosa b number
description_exp	0.7431413	f heteroclitus p4 foregut mucosa a number	f heteroclitus p3 gill a number
description_exp	0.8171057	f heteroclitus p4 foregut mucosa a number	f heteroclitus p6 hindgut feces b number
description_exp	0.82450503	f heteroclitus p2 gill a number	f heteroclitus p1 foregut feces a number
description_exp	0.71612704	f heteroclitus p2 gill a number	f heteroclitus j2 foregut mucosa a number
description_exp	0.7656009	f heteroclitus p2 gill a number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.72310275	f heteroclitus p2 gill a number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.96899074	f heteroclitus p2 gill a number	f heteroclitus p3 gill a number
description_exp	0.73938507	f heteroclitus p2 gill a number	f heteroclitus p6 hindgut feces b number
description_exp	0.7436261	f heteroclitus p2 gill a number	f heteroclitus p4 foregut mucosa a number
description_exp	0.807258	f heteroclitus j5 foregut mucosa a number	f heteroclitus p1 foregut feces a number
description_exp	0.940529	f heteroclitus j5 foregut mucosa a number	f heteroclitus j2 foregut mucosa a number
description_exp	0.87001747	f heteroclitus j5 foregut mucosa a number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.85609084	f heteroclitus j5 foregut mucosa a number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.9145327	f heteroclitus j5 foregut mucosa a number	f heteroclitus j5 foregut mucosa b number
description_exp	0.79087543	f heteroclitus j5 foregut mucosa a number	f heteroclitus p6 hindgut feces b number
description_exp	0.9570335	f heteroclitus j5 foregut mucosa a number	f heteroclitus p4 foregut mucosa a number
description_exp	0.90831906	f heteroclitus j1 hindgut feces a number	f heteroclitus p1 foregut feces a number
description_exp	0.8747448	f heteroclitus j1 hindgut feces a number	f heteroclitus j2 foregut mucosa a number
description_exp	0.8783634	f heteroclitus j1 hindgut feces a number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.730658	f heteroclitus j1 hindgut feces a number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.73427635	f heteroclitus j1 hindgut feces a number	f heteroclitus j5 foregut mucosa b number
description_exp	0.86573786	f heteroclitus j1 hindgut feces a number	f heteroclitus p6 hindgut feces b number
description_exp	0.80276096	f heteroclitus j1 hindgut feces a number	f heteroclitus p4 foregut mucosa a number
description_exp	0.7213458	f heteroclitus j1 hindgut feces a number	f heteroclitus p2 gill a number
description_exp	0.8052291	f heteroclitus j1 hindgut feces a number	f heteroclitus j5 foregut mucosa a number
description_exp	0.8788806	f heteroclitus j6 foregut mucosa b number	f heteroclitus j2 foregut mucosa a number
description_exp	0.82531625	f heteroclitus j6 foregut mucosa b number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.93767303	f heteroclitus j6 foregut mucosa b number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.98127216	f heteroclitus j6 foregut mucosa b number	f heteroclitus j5 foregut mucosa b number
description_exp	0.838113	f heteroclitus j6 foregut mucosa b number	f heteroclitus p6 hindgut feces b number
description_exp	0.86349773	f heteroclitus j6 foregut mucosa b number	f heteroclitus p4 foregut mucosa a number
description_exp	0.89787096	f heteroclitus j6 foregut mucosa b number	f heteroclitus j5 foregut mucosa a number
description_exp	0.7160016	f heteroclitus j6 foregut mucosa b number	f heteroclitus j1 hindgut feces a number
description_exp	0.7665496	f heteroclitus p5 gill a number	f heteroclitus p1 foregut feces a number
description_exp	0.73037	f heteroclitus p5 gill a number	f heteroclitus j2 foregut mucosa a number
description_exp	0.753916	f heteroclitus p5 gill a number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.7062478	f heteroclitus p5 gill a number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.93520737	f heteroclitus p5 gill a number	f heteroclitus p3 gill a number
description_exp	0.70052874	f heteroclitus p5 gill a number	f heteroclitus p6 hindgut feces b number
description_exp	0.74682254	f heteroclitus p5 gill a number	f heteroclitus p4 foregut mucosa a number
description_exp	0.9420029	f heteroclitus p5 gill a number	f heteroclitus p2 gill a number
description_exp	0.71475285	f heteroclitus p5 gill a number	f heteroclitus j5 foregut mucosa a number
description_exp	0.7029559	f heteroclitus p5 gill a number	f heteroclitus j1 hindgut feces a number
description_exp	0.7246155	f heteroclitus j2 foregut mucosa b number	f heteroclitus p1 foregut feces a number
description_exp	0.9165931	f heteroclitus j2 foregut mucosa b number	f heteroclitus j2 foregut mucosa a number
description_exp	0.84711283	f heteroclitus j2 foregut mucosa b number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.9314883	f heteroclitus j2 foregut mucosa b number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.9520314	f heteroclitus j2 foregut mucosa b number	f heteroclitus j5 foregut mucosa b number
description_exp	0.8628295	f heteroclitus j2 foregut mucosa b number	f heteroclitus p6 hindgut feces b number
description_exp	0.8429603	f heteroclitus j2 foregut mucosa b number	f heteroclitus p4 foregut mucosa a number
description_exp	0.84500355	f heteroclitus j2 foregut mucosa b number	f heteroclitus j5 foregut mucosa a number
description_exp	0.782802	f heteroclitus j2 foregut mucosa b number	f heteroclitus j1 hindgut feces a number
description_exp	0.9479282	f heteroclitus j2 foregut mucosa b number	f heteroclitus j6 foregut mucosa b number
description_exp	0.8441695	f majalis j7 hindgut mucosa a number	f heteroclitus j2 foregut mucosa a number
description_exp	0.8659857	f majalis j7 hindgut mucosa a number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.8331489	f majalis j7 hindgut mucosa a number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.8483424	f majalis j7 hindgut mucosa a number	f heteroclitus j5 foregut mucosa b number
description_exp	0.7446769	f majalis j7 hindgut mucosa a number	f heteroclitus p6 hindgut feces b number
description_exp	0.86628705	f majalis j7 hindgut mucosa a number	f heteroclitus p4 foregut mucosa a number
description_exp	0.89333487	f majalis j7 hindgut mucosa a number	f heteroclitus j5 foregut mucosa a number
description_exp	0.7296523	f majalis j7 hindgut mucosa a number	f heteroclitus j1 hindgut feces a number
description_exp	0.8626559	f majalis j7 hindgut mucosa a number	f heteroclitus j6 foregut mucosa b number
description_exp	0.7894549	f majalis j7 hindgut mucosa a number	f heteroclitus j2 foregut mucosa b number
description_exp	0.7015124	blank wh1 11h	blank wh8 7c
description_exp	0.7902028	f heteroclitus j5 hindgut mucosa a number	f heteroclitus p1 foregut feces a number
description_exp	0.92451566	f heteroclitus j5 hindgut mucosa a number	f heteroclitus j2 foregut mucosa a number
description_exp	0.9105696	f heteroclitus j5 hindgut mucosa a number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.8768163	f heteroclitus j5 hindgut mucosa a number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.9046963	f heteroclitus j5 hindgut mucosa a number	f heteroclitus j5 foregut mucosa b number
description_exp	0.8280081	f heteroclitus j5 hindgut mucosa a number	f heteroclitus p6 hindgut feces b number
description_exp	0.9414141	f heteroclitus j5 hindgut mucosa a number	f heteroclitus p4 foregut mucosa a number
description_exp	0.97862434	f heteroclitus j5 hindgut mucosa a number	f heteroclitus j5 foregut mucosa a number
description_exp	0.82466316	f heteroclitus j5 hindgut mucosa a number	f heteroclitus j1 hindgut feces a number
description_exp	0.89611834	f heteroclitus j5 hindgut mucosa a number	f heteroclitus j6 foregut mucosa b number
description_exp	0.7072346	f heteroclitus j5 hindgut mucosa a number	f heteroclitus p5 gill a number
description_exp	0.84020126	f heteroclitus j5 hindgut mucosa a number	f heteroclitus j2 foregut mucosa b number
description_exp	0.93368864	f heteroclitus j5 hindgut mucosa a number	f majalis j7 hindgut mucosa a number
description_exp	0.9249546	f heteroclitus p5 foregut feces a number	f heteroclitus p1 foregut feces a number
description_exp	0.85708463	f heteroclitus p5 foregut feces a number	f heteroclitus j2 foregut mucosa a number
description_exp	0.8401583	f heteroclitus p5 foregut feces a number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.7419031	f heteroclitus p5 foregut feces a number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.75122684	f heteroclitus p5 foregut feces a number	f heteroclitus j5 foregut mucosa b number
description_exp	0.75809616	f heteroclitus p5 foregut feces a number	f heteroclitus p3 gill a number
description_exp	0.81931335	f heteroclitus p5 foregut feces a number	f heteroclitus p6 hindgut feces b number
description_exp	0.870714	f heteroclitus p5 foregut feces a number	f heteroclitus p4 foregut mucosa a number
description_exp	0.77776265	f heteroclitus p5 foregut feces a number	f heteroclitus p2 gill a number
description_exp	0.854042	f heteroclitus p5 foregut feces a number	f heteroclitus j5 foregut mucosa a number
description_exp	0.8755235	f heteroclitus p5 foregut feces a number	f heteroclitus j1 hindgut feces a number
description_exp	0.7285631	f heteroclitus p5 foregut feces a number	f heteroclitus j6 foregut mucosa b number
description_exp	0.8406771	f heteroclitus p5 foregut feces a number	f heteroclitus p5 gill a number
description_exp	0.7400459	f heteroclitus p5 foregut feces a number	f heteroclitus j2 foregut mucosa b number
description_exp	0.73114955	f heteroclitus p5 foregut feces a number	f majalis j7 hindgut mucosa a number
description_exp	0.82339007	f heteroclitus p5 foregut feces a number	f heteroclitus j5 hindgut mucosa a number
description_exp	0.7827294	f majalis p6 hindgut feces b number	f heteroclitus p1 foregut feces a number
description_exp	0.78322804	f majalis p6 hindgut feces b number	f heteroclitus j2 foregut mucosa a number
description_exp	0.8485452	f majalis p6 hindgut feces b number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.88527733	f majalis p6 hindgut feces b number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.86446	f majalis p6 hindgut feces b number	f heteroclitus j5 foregut mucosa b number
description_exp	0.9595616	f majalis p6 hindgut feces b number	f heteroclitus p6 hindgut feces b number
description_exp	0.7948547	f majalis p6 hindgut feces b number	f heteroclitus p4 foregut mucosa a number
description_exp	0.78491193	f majalis p6 hindgut feces b number	f heteroclitus j5 foregut mucosa a number
description_exp	0.8038199	f majalis p6 hindgut feces b number	f heteroclitus j1 hindgut feces a number
description_exp	0.8599551	f majalis p6 hindgut feces b number	f heteroclitus j6 foregut mucosa b number
description_exp	0.8485244	f majalis p6 hindgut feces b number	f heteroclitus j2 foregut mucosa b number
description_exp	0.8309359	f majalis p6 hindgut feces b number	f majalis j7 hindgut mucosa a number
description_exp	0.8338313	f majalis p6 hindgut feces b number	f heteroclitus j5 hindgut mucosa a number
description_exp	0.7754469	f majalis p6 hindgut feces b number	f heteroclitus p5 foregut feces a number
description_exp	0.7438171	f heteroclitus p6 foregut mucosa b number	f heteroclitus p1 foregut feces a number
description_exp	0.8805939	f heteroclitus p6 foregut mucosa b number	f heteroclitus j2 foregut mucosa a number
description_exp	0.86334866	f heteroclitus p6 foregut mucosa b number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.9564627	f heteroclitus p6 foregut mucosa b number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.94757503	f heteroclitus p6 foregut mucosa b number	f heteroclitus j5 foregut mucosa b number
description_exp	0.9027489	f heteroclitus p6 foregut mucosa b number	f heteroclitus p6 hindgut feces b number
description_exp	0.90546376	f heteroclitus p6 foregut mucosa b number	f heteroclitus p4 foregut mucosa a number
description_exp	0.8846851	f heteroclitus p6 foregut mucosa b number	f heteroclitus j5 foregut mucosa a number
description_exp	0.7182008	f heteroclitus p6 foregut mucosa b number	f heteroclitus j1 hindgut feces a number
description_exp	0.947391	f heteroclitus p6 foregut mucosa b number	f heteroclitus j6 foregut mucosa b number
description_exp	0.92791873	f heteroclitus p6 foregut mucosa b number	f heteroclitus j2 foregut mucosa b number
description_exp	0.8366169	f heteroclitus p6 foregut mucosa b number	f majalis j7 hindgut mucosa a number
description_exp	0.89288265	f heteroclitus p6 foregut mucosa b number	f heteroclitus j5 hindgut mucosa a number
description_exp	0.7629966	f heteroclitus p6 foregut mucosa b number	f heteroclitus p5 foregut feces a number
description_exp	0.89680284	f heteroclitus p6 foregut mucosa b number	f majalis p6 hindgut feces b number
description_exp	0.9168368	f heteroclitus p1 foregut feces b number	f heteroclitus p1 foregut feces a number
description_exp	0.81699353	f heteroclitus p1 foregut feces b number	f heteroclitus j2 foregut mucosa a number
description_exp	0.8256853	f heteroclitus p1 foregut feces b number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.862766	f heteroclitus p1 foregut feces b number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.8347713	f heteroclitus p1 foregut feces b number	f heteroclitus j5 foregut mucosa b number
description_exp	0.740417	f heteroclitus p1 foregut feces b number	f heteroclitus p3 gill a number
description_exp	0.94147396	f heteroclitus p1 foregut feces b number	f heteroclitus p6 hindgut feces b number
description_exp	0.8054809	f heteroclitus p1 foregut feces b number	f heteroclitus p4 foregut mucosa a number
description_exp	0.7759185	f heteroclitus p1 foregut feces b number	f heteroclitus p2 gill a number
description_exp	0.7669985	f heteroclitus p1 foregut feces b number	f heteroclitus j5 foregut mucosa a number
description_exp	0.8583862	f heteroclitus p1 foregut feces b number	f heteroclitus j1 hindgut feces a number
description_exp	0.8082264	f heteroclitus p1 foregut feces b number	f heteroclitus j6 foregut mucosa b number
description_exp	0.7250517	f heteroclitus p1 foregut feces b number	f heteroclitus p5 gill a number
description_exp	0.86525625	f heteroclitus p1 foregut feces b number	f heteroclitus j2 foregut mucosa b number
description_exp	0.760393	f heteroclitus p1 foregut feces b number	f heteroclitus j5 hindgut mucosa a number
description_exp	0.8470416	f heteroclitus p1 foregut feces b number	f heteroclitus p5 foregut feces a number
description_exp	0.8871877	f heteroclitus p1 foregut feces b number	f majalis p6 hindgut feces b number
description_exp	0.84334594	f heteroclitus p1 foregut feces b number	f heteroclitus p6 foregut mucosa b number
description_exp	0.7831017	f diaphanus j1 gill a number	f heteroclitus p1 foregut feces a number
description_exp	0.7781814	f diaphanus j1 gill a number	f heteroclitus j2 foregut mucosa a number
description_exp	0.7719702	f diaphanus j1 gill a number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.93192714	f diaphanus j1 gill a number	f heteroclitus p3 gill a number
description_exp	0.7259427	f diaphanus j1 gill a number	f heteroclitus p6 hindgut feces b number
description_exp	0.7147564	f diaphanus j1 gill a number	f heteroclitus p4 foregut mucosa a number
description_exp	0.9248273	f diaphanus j1 gill a number	f heteroclitus p2 gill a number
description_exp	0.7038131	f diaphanus j1 gill a number	f heteroclitus j5 foregut mucosa a number
description_exp	0.81491476	f diaphanus j1 gill a number	f heteroclitus j1 hindgut feces a number
description_exp	0.9206232	f diaphanus j1 gill a number	f heteroclitus p5 gill a number
description_exp	0.7150656	f diaphanus j1 gill a number	f heteroclitus j2 foregut mucosa b number
description_exp	0.704769	f diaphanus j1 gill a number	f heteroclitus j5 hindgut mucosa a number
description_exp	0.7712364	f diaphanus j1 gill a number	f heteroclitus p5 foregut feces a number
description_exp	0.75881165	f diaphanus j1 gill a number	f heteroclitus p1 foregut feces b number
description_exp	0.764556	f heteroclitus p3 foregut mucosa b number	f heteroclitus p1 foregut feces a number
description_exp	0.88301307	f heteroclitus p3 foregut mucosa b number	f heteroclitus j2 foregut mucosa a number
description_exp	0.8397003	f heteroclitus p3 foregut mucosa b number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.98393965	f heteroclitus p3 foregut mucosa b number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.9467761	f heteroclitus p3 foregut mucosa b number	f heteroclitus j5 foregut mucosa b number
description_exp	0.73464835	f heteroclitus p3 foregut mucosa b number	f heteroclitus p3 gill a number
description_exp	0.84835035	f heteroclitus p3 foregut mucosa b number	f heteroclitus p6 hindgut feces b number
description_exp	0.90637684	f heteroclitus p3 foregut mucosa b number	f heteroclitus p4 foregut mucosa a number
description_exp	0.7193648	f heteroclitus p3 foregut mucosa b number	f heteroclitus p2 gill a number
description_exp	0.87566644	f heteroclitus p3 foregut mucosa b number	f heteroclitus j5 foregut mucosa a number
description_exp	0.7147099	f heteroclitus p3 foregut mucosa b number	f heteroclitus j1 hindgut feces a number
description_exp	0.9407944	f heteroclitus p3 foregut mucosa b number	f heteroclitus j6 foregut mucosa b number
description_exp	0.7138892	f heteroclitus p3 foregut mucosa b number	f heteroclitus p5 gill a number
description_exp	0.93737805	f heteroclitus p3 foregut mucosa b number	f heteroclitus j2 foregut mucosa b number
description_exp	0.7991991	f heteroclitus p3 foregut mucosa b number	f majalis j7 hindgut mucosa a number
description_exp	0.859338	f heteroclitus p3 foregut mucosa b number	f heteroclitus j5 hindgut mucosa a number
description_exp	0.7694533	f heteroclitus p3 foregut mucosa b number	f heteroclitus p5 foregut feces a number
description_exp	0.844386	f heteroclitus p3 foregut mucosa b number	f majalis p6 hindgut feces b number
description_exp	0.9510416	f heteroclitus p3 foregut mucosa b number	f heteroclitus p6 foregut mucosa b number
description_exp	0.87014043	f heteroclitus p3 foregut mucosa b number	f heteroclitus p1 foregut feces b number
description_exp	0.76354945	site j5 number filtered water	f heteroclitus p1 foregut feces a number
description_exp	0.7355974	site j5 number filtered water	sample from banquedana transect
description_exp	0.72933924	site j5 number filtered water	f heteroclitus j1 hindgut feces a number
description_exp	0.8321931	f heteroclitus p1 gill a number	f heteroclitus p1 foregut feces a number
description_exp	0.71355736	f heteroclitus p1 gill a number	f heteroclitus j2 foregut mucosa a number
description_exp	0.7557245	f heteroclitus p1 gill a number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.712685	f heteroclitus p1 gill a number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.9721858	f heteroclitus p1 gill a number	f heteroclitus p3 gill a number
description_exp	0.7354024	f heteroclitus p1 gill a number	f heteroclitus p6 hindgut feces b number
description_exp	0.73355097	f heteroclitus p1 gill a number	f heteroclitus p4 foregut mucosa a number
description_exp	0.98988485	f heteroclitus p1 gill a number	f heteroclitus p2 gill a number
description_exp	0.72977036	f heteroclitus p1 gill a number	f heteroclitus j1 hindgut feces a number
description_exp	0.9380269	f heteroclitus p1 gill a number	f heteroclitus p5 gill a number
description_exp	0.7700345	f heteroclitus p1 gill a number	f heteroclitus p5 foregut feces a number
description_exp	0.7867244	f heteroclitus p1 gill a number	f heteroclitus p1 foregut feces b number
description_exp	0.9364259	f heteroclitus p1 gill a number	f diaphanus j1 gill a number
description_exp	0.7092545	f heteroclitus p1 gill a number	f heteroclitus p3 foregut mucosa b number
description_exp	0.77515405	f heteroclitus c1 foregut mucosa b number	f heteroclitus p1 foregut feces a number
description_exp	0.88576245	f heteroclitus c1 foregut mucosa b number	f heteroclitus j2 foregut mucosa a number
description_exp	0.92517954	f heteroclitus c1 foregut mucosa b number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.93705434	f heteroclitus c1 foregut mucosa b number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.92286605	f heteroclitus c1 foregut mucosa b number	f heteroclitus j5 foregut mucosa b number
description_exp	0.8943598	f heteroclitus c1 foregut mucosa b number	f heteroclitus p6 hindgut feces b number
description_exp	0.8464041	f heteroclitus c1 foregut mucosa b number	f heteroclitus p4 foregut mucosa a number
description_exp	0.70662063	f heteroclitus c1 foregut mucosa b number	f heteroclitus p2 gill a number
description_exp	0.83154005	f heteroclitus c1 foregut mucosa b number	f heteroclitus j5 foregut mucosa a number
description_exp	0.8034472	f heteroclitus c1 foregut mucosa b number	f heteroclitus j1 hindgut feces a number
description_exp	0.91623205	f heteroclitus c1 foregut mucosa b number	f heteroclitus j6 foregut mucosa b number
description_exp	0.70968115	f heteroclitus c1 foregut mucosa b number	f heteroclitus p5 gill a number
description_exp	0.95576316	f heteroclitus c1 foregut mucosa b number	f heteroclitus j2 foregut mucosa b number
description_exp	0.80522466	f heteroclitus c1 foregut mucosa b number	f majalis j7 hindgut mucosa a number
description_exp	0.8431977	f heteroclitus c1 foregut mucosa b number	f heteroclitus j5 hindgut mucosa a number
description_exp	0.7840266	f heteroclitus c1 foregut mucosa b number	f heteroclitus p5 foregut feces a number
description_exp	0.88424474	f heteroclitus c1 foregut mucosa b number	f majalis p6 hindgut feces b number
description_exp	0.9242261	f heteroclitus c1 foregut mucosa b number	f heteroclitus p6 foregut mucosa b number
description_exp	0.8960149	f heteroclitus c1 foregut mucosa b number	f heteroclitus p1 foregut feces b number
description_exp	0.7360406	f heteroclitus c1 foregut mucosa b number	f diaphanus j1 gill a number
description_exp	0.92868143	f heteroclitus c1 foregut mucosa b number	f heteroclitus p3 foregut mucosa b number
description_exp	0.7009809	f heteroclitus c1 foregut mucosa b number	f heteroclitus p1 gill a number
description_exp	0.77515894	f heteroclitus p1 hindgut mucosa b number	f heteroclitus p1 foregut feces a number
description_exp	0.8500968	f heteroclitus p1 hindgut mucosa b number	f heteroclitus j2 foregut mucosa a number
description_exp	0.8947753	f heteroclitus p1 hindgut mucosa b number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.97363824	f heteroclitus p1 hindgut mucosa b number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.9121181	f heteroclitus p1 hindgut mucosa b number	f heteroclitus j5 foregut mucosa b number
description_exp	0.9153696	f heteroclitus p1 hindgut mucosa b number	f heteroclitus p6 hindgut feces b number
description_exp	0.8659173	f heteroclitus p1 hindgut mucosa b number	f heteroclitus p4 foregut mucosa a number
description_exp	0.7337339	f heteroclitus p1 hindgut mucosa b number	f heteroclitus p2 gill a number
description_exp	0.823995	f heteroclitus p1 hindgut mucosa b number	f heteroclitus j5 foregut mucosa a number
description_exp	0.75193137	f heteroclitus p1 hindgut mucosa b number	f heteroclitus j1 hindgut feces a number
description_exp	0.91273206	f heteroclitus p1 hindgut mucosa b number	f heteroclitus j6 foregut mucosa b number
description_exp	0.9201494	f heteroclitus p1 hindgut mucosa b number	f heteroclitus j2 foregut mucosa b number
description_exp	0.82299787	f heteroclitus p1 hindgut mucosa b number	f majalis j7 hindgut mucosa a number
description_exp	0.8643843	f heteroclitus p1 hindgut mucosa b number	f heteroclitus j5 hindgut mucosa a number
description_exp	0.7412835	f heteroclitus p1 hindgut mucosa b number	f heteroclitus p5 foregut feces a number
description_exp	0.91481316	f heteroclitus p1 hindgut mucosa b number	f majalis p6 hindgut feces b number
description_exp	0.95468295	f heteroclitus p1 hindgut mucosa b number	f heteroclitus p6 foregut mucosa b number
description_exp	0.89215606	f heteroclitus p1 hindgut mucosa b number	f heteroclitus p1 foregut feces b number
description_exp	0.94044125	f heteroclitus p1 hindgut mucosa b number	f heteroclitus p3 foregut mucosa b number
description_exp	0.7303427	f heteroclitus p1 hindgut mucosa b number	f heteroclitus p1 gill a number
description_exp	0.9449696	f heteroclitus p1 hindgut mucosa b number	f heteroclitus c1 foregut mucosa b number
description_exp	0.71293575	site p1 w1a filtered water	f heteroclitus p1 foregut feces a number
description_exp	0.8880561	site p1 w1a filtered water	site j5 number filtered water
description_exp	0.90662783	f majalis p6 foregut feces a number	f heteroclitus p1 foregut feces a number
description_exp	0.85024554	f majalis p6 foregut feces a number	f heteroclitus j2 foregut mucosa a number
description_exp	0.8592659	f majalis p6 foregut feces a number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.78013724	f majalis p6 foregut feces a number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.7760478	f majalis p6 foregut feces a number	f heteroclitus j5 foregut mucosa b number
description_exp	0.87452596	f majalis p6 foregut feces a number	f heteroclitus p6 hindgut feces b number
description_exp	0.8936055	f majalis p6 foregut feces a number	f heteroclitus p4 foregut mucosa a number
description_exp	0.70313084	f majalis p6 foregut feces a number	f heteroclitus p2 gill a number
description_exp	0.87792736	f majalis p6 foregut feces a number	f heteroclitus j5 foregut mucosa a number
description_exp	0.86280006	f majalis p6 foregut feces a number	f heteroclitus j1 hindgut feces a number
description_exp	0.7670274	f majalis p6 foregut feces a number	f heteroclitus j6 foregut mucosa b number
description_exp	0.70054156	f majalis p6 foregut feces a number	f heteroclitus p5 gill a number
description_exp	0.737096	f majalis p6 foregut feces a number	f heteroclitus j2 foregut mucosa b number
description_exp	0.83418596	f majalis p6 foregut feces a number	f majalis j7 hindgut mucosa a number
description_exp	0.8790346	f majalis p6 foregut feces a number	f heteroclitus j5 hindgut mucosa a number
description_exp	0.91112334	f majalis p6 foregut feces a number	f heteroclitus p5 foregut feces a number
description_exp	0.8875987	f majalis p6 foregut feces a number	f majalis p6 hindgut feces b number
description_exp	0.8217556	f majalis p6 foregut feces a number	f heteroclitus p6 foregut mucosa b number
description_exp	0.8329397	f majalis p6 foregut feces a number	f heteroclitus p1 foregut feces b number
description_exp	0.78015214	f majalis p6 foregut feces a number	f heteroclitus p3 foregut mucosa b number
description_exp	0.77884257	f majalis p6 foregut feces a number	f heteroclitus c1 foregut mucosa b number
description_exp	0.7883267	f majalis p6 foregut feces a number	f heteroclitus p1 hindgut mucosa b number
description_exp	0.7408451	f majalis j7 gill a number	f heteroclitus p1 foregut feces a number
description_exp	0.77243346	f majalis j7 gill a number	f heteroclitus j2 foregut mucosa a number
description_exp	0.7990926	f majalis j7 gill a number	f heteroclitus c1 hindgut mucosa a number
description_exp	0.75994414	f majalis j7 gill a number	f heteroclitus p3 hindgut mucosa b number
description_exp	0.744794	f majalis j7 gill a number	f heteroclitus j5 foregut mucosa b number
description_exp	0.8718925	f majalis j7 gill a number	f heteroclitus p3 gill a number
description_exp	0.7291554	f majalis j7 gill a number	f heteroclitus p6 hindgut feces b number
description_exp	0.7700923	f majalis j7 gill a number	f heteroclitus p4 foregut mucosa a number
