attr	score	s1	s2
corrected_species_name_sam	0.87851536	ceratobatrachus guentheri	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7404346	ceratobatrachus guentheri	desmodus rotundus
corrected_species_name_sam	0.80221343	icteria virens	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7067914	icteria virens	desmodus rotundus
corrected_species_name_sam	0.84108156	icteria virens	ceratobatrachus guentheri
corrected_species_name_sam	1.0000002	halcyon albiventris	halcyon malimbica
corrected_species_name_sam	0.8052413	sarcophilus harrisii	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7226654	sarcophilus harrisii	desmodus rotundus
corrected_species_name_sam	0.87724626	sarcophilus harrisii	ceratobatrachus guentheri
corrected_species_name_sam	0.789474	sarcophilus harrisii	icteria virens
corrected_species_name_sam	0.71110225	dromaius novaehollandiae	varanus albigularis
corrected_species_name_sam	0.7485231	saimiri boliviensis boliviensis	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7797337	saimiri boliviensis boliviensis	ceratobatrachus guentheri
corrected_species_name_sam	0.70020205	saimiri boliviensis boliviensis	varanus albigularis
corrected_species_name_sam	0.83240986	saimiri boliviensis boliviensis	icteria virens
corrected_species_name_sam	0.77943605	saimiri boliviensis boliviensis	sarcophilus harrisii
corrected_species_name_sam	0.7384525	spizella pallida	ceratobatrachus guentheri
corrected_species_name_sam	0.78147745	spizella pallida	ailurus fulgens
corrected_species_name_sam	0.71603894	alouatta pigra	ceratobatrachus guentheri
corrected_species_name_sam	0.72659856	tragelaphus strepsiceros	saimiri boliviensis boliviensis
corrected_species_name_sam	0.8067007	tragelaphus strepsiceros	alouatta pigra
corrected_species_name_sam	0.7590708	parahyaena brunnea	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7523199	parahyaena brunnea	ceratobatrachus guentheri
corrected_species_name_sam	0.7436801	parahyaena brunnea	sarcophilus harrisii
corrected_species_name_sam	0.8298109	anas rhynchotis variegata	anas aucklandica chlorotis
corrected_species_name_sam	0.8375476	mystacina tuberculata	geospiza difficilis septentrionalis
corrected_species_name_sam	0.72509813	mystacina tuberculata	desmodus rotundus
corrected_species_name_sam	0.90759474	mystacina tuberculata	ceratobatrachus guentheri
corrected_species_name_sam	0.79730624	mystacina tuberculata	icteria virens
corrected_species_name_sam	0.83705854	mystacina tuberculata	sarcophilus harrisii
corrected_species_name_sam	0.7131496	mystacina tuberculata	saimiri boliviensis boliviensis
corrected_species_name_sam	0.71363115	mystacina tuberculata	spizella pallida
corrected_species_name_sam	0.73858476	mystacina tuberculata	parahyaena brunnea
corrected_species_name_sam	0.84581643	helogale parvula	geospiza difficilis septentrionalis
corrected_species_name_sam	0.729874	helogale parvula	desmodus rotundus
corrected_species_name_sam	0.9210083	helogale parvula	ceratobatrachus guentheri
corrected_species_name_sam	0.78864336	helogale parvula	icteria virens
corrected_species_name_sam	0.85701156	helogale parvula	sarcophilus harrisii
corrected_species_name_sam	0.7190763	helogale parvula	saimiri boliviensis boliviensis
corrected_species_name_sam	0.7748127	helogale parvula	parahyaena brunnea
corrected_species_name_sam	0.9300471	helogale parvula	mystacina tuberculata
corrected_species_name_sam	0.7159253	tremarctos ornatus	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7596319	tremarctos ornatus	ceratobatrachus guentheri
corrected_species_name_sam	0.76078933	tremarctos ornatus	icteria virens
corrected_species_name_sam	0.73903316	tremarctos ornatus	sarcophilus harrisii
corrected_species_name_sam	0.7259656	tremarctos ornatus	mystacina tuberculata
corrected_species_name_sam	0.7124636	tremarctos ornatus	helogale parvula
corrected_species_name_sam	0.7485231	saimiri boliviensis	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7797337	saimiri boliviensis	ceratobatrachus guentheri
corrected_species_name_sam	0.70020205	saimiri boliviensis	varanus albigularis
corrected_species_name_sam	0.8324098	saimiri boliviensis	icteria virens
corrected_species_name_sam	0.77943605	saimiri boliviensis	sarcophilus harrisii
corrected_species_name_sam	1.0000001	saimiri boliviensis	saimiri boliviensis boliviensis
corrected_species_name_sam	0.7265985	saimiri boliviensis	tragelaphus strepsiceros
corrected_species_name_sam	0.7131496	saimiri boliviensis	mystacina tuberculata
corrected_species_name_sam	0.7190762	saimiri boliviensis	helogale parvula
corrected_species_name_sam	0.70997405	pediculus humanus	desmodus rotundus
corrected_species_name_sam	0.7064504	pediculus humanus	alouatta pigra
corrected_species_name_sam	1.0000001	varecia rubra	piranga rubra
corrected_species_name_sam	0.73088855	pheucticus melanocephalus	geospiza difficilis septentrionalis
corrected_species_name_sam	0.76856565	pheucticus melanocephalus	desmodus rotundus
corrected_species_name_sam	0.74076986	pheucticus melanocephalus	ceratobatrachus guentheri
corrected_species_name_sam	0.7706369	pheucticus melanocephalus	dromaius novaehollandiae
corrected_species_name_sam	0.7003662	pheucticus melanocephalus	saimiri boliviensis boliviensis
corrected_species_name_sam	0.70685947	pheucticus melanocephalus	struthio camelus
corrected_species_name_sam	0.7084805	pheucticus melanocephalus	alouatta pigra
corrected_species_name_sam	0.71407455	pheucticus melanocephalus	tragelaphus strepsiceros
corrected_species_name_sam	0.7177714	pheucticus melanocephalus	helogale parvula
corrected_species_name_sam	0.7003662	pheucticus melanocephalus	saimiri boliviensis
corrected_species_name_sam	0.71579087	pheucticus melanocephalus	pediculus humanus
corrected_species_name_sam	0.7777593	porphyrio hochstetteri	alouatta pigra
corrected_species_name_sam	0.73117983	porphyrio hochstetteri	tragelaphus strepsiceros
corrected_species_name_sam	0.72536856	cyanoramphus unicolor	geospiza difficilis septentrionalis
corrected_species_name_sam	0.8123732	cyanoramphus unicolor	ceratobatrachus guentheri
corrected_species_name_sam	0.7433118	cyanoramphus unicolor	icteria virens
corrected_species_name_sam	0.76428014	cyanoramphus unicolor	sarcophilus harrisii
corrected_species_name_sam	0.7584567	cyanoramphus unicolor	mystacina tuberculata
corrected_species_name_sam	0.7765941	cyanoramphus unicolor	helogale parvula
corrected_species_name_sam	0.8989743	anas acuta	anas aucklandica chlorotis
corrected_species_name_sam	0.835912	anas acuta	anas rhynchotis variegata
corrected_species_name_sam	0.7096209	rhea americana	grus americana
corrected_species_name_sam	0.72659856	tragelaphus angasii	saimiri boliviensis boliviensis
corrected_species_name_sam	0.8067007	tragelaphus angasii	alouatta pigra
corrected_species_name_sam	0.99999994	tragelaphus angasii	tragelaphus strepsiceros
corrected_species_name_sam	0.7265985	tragelaphus angasii	saimiri boliviensis
corrected_species_name_sam	0.71407455	tragelaphus angasii	pheucticus melanocephalus
corrected_species_name_sam	0.73117983	tragelaphus angasii	porphyrio hochstetteri
corrected_species_name_sam	0.7605563	nycticebus pygmaeus	geospiza difficilis septentrionalis
corrected_species_name_sam	0.74117535	nycticebus pygmaeus	desmodus rotundus
corrected_species_name_sam	0.7634573	nycticebus pygmaeus	ceratobatrachus guentheri
corrected_species_name_sam	0.7515912	nycticebus pygmaeus	icteria virens
corrected_species_name_sam	0.70941705	nycticebus pygmaeus	mystacina tuberculata
corrected_species_name_sam	0.76550287	nycticebus pygmaeus	pheucticus melanocephalus
corrected_species_name_sam	0.99999994	chordeiles minor	eudyptula minor minor
corrected_species_name_sam	0.70534605	pongo pygmaeus pygmaeus	geospiza difficilis septentrionalis
corrected_species_name_sam	0.70071197	pongo pygmaeus pygmaeus	desmodus rotundus
corrected_species_name_sam	0.7045095	pongo pygmaeus pygmaeus	ceratobatrachus guentheri
corrected_species_name_sam	0.7166273	pongo pygmaeus pygmaeus	icteria virens
corrected_species_name_sam	0.7051419	pongo pygmaeus pygmaeus	mystacina tuberculata
corrected_species_name_sam	0.88099396	pongo pygmaeus pygmaeus	nycticebus pygmaeus
corrected_species_name_sam	0.75448126	spiza americana	grus americana
corrected_species_name_sam	0.8369762	gallirallus australis greyi	apteryx australis mantelli
corrected_species_name_sam	0.7183742	icterus spurius	desmodus rotundus
corrected_species_name_sam	0.73588336	icterus spurius	ceratobatrachus guentheri
corrected_species_name_sam	0.75757027	icterus spurius	alouatta pigra
corrected_species_name_sam	0.7172464	icterus spurius	mystacina tuberculata
corrected_species_name_sam	0.7380528	icterus spurius	helogale parvula
corrected_species_name_sam	0.7394851	icterus spurius	tremarctos ornatus
corrected_species_name_sam	0.733359	icterus spurius	pheucticus melanocephalus
corrected_species_name_sam	0.72071093	icterus spurius	nycticebus pygmaeus
corrected_species_name_sam	0.77139115	icterus spurius	pongo pygmaeus pygmaeus
corrected_species_name_sam	0.77692455	macrotis lagotis sagitta	geospiza difficilis septentrionalis
corrected_species_name_sam	0.78855944	macrotis lagotis sagitta	ceratobatrachus guentheri
corrected_species_name_sam	0.71409285	macrotis lagotis sagitta	sarcophilus harrisii
corrected_species_name_sam	0.72506565	macrotis lagotis sagitta	saimiri boliviensis boliviensis
corrected_species_name_sam	0.7201375	macrotis lagotis sagitta	mystacina tuberculata
corrected_species_name_sam	0.72618026	macrotis lagotis sagitta	helogale parvula
corrected_species_name_sam	0.72506565	macrotis lagotis sagitta	saimiri boliviensis
corrected_species_name_sam	0.72925925	balearica pavonina	icteria virens
corrected_species_name_sam	0.7107469	balearica pavonina	porphyrio hochstetteri
corrected_species_name_sam	0.70784414	balearica pavonina	nycticebus pygmaeus
corrected_species_name_sam	0.7043312	batis capensis	varanus albigularis
corrected_species_name_sam	0.74741447	batis capensis	spizella pallida
corrected_species_name_sam	0.9010085	nestor meridionalis septentrionalis	nestor notabilis
corrected_species_name_sam	0.7859083	nestor meridionalis septentrionalis	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7229277	cacatua galerita	ceratobatrachus guentheri
corrected_species_name_sam	0.73432684	cacatua galerita	varanus albigularis
corrected_species_name_sam	0.71895885	cacatua galerita	icteria virens
corrected_species_name_sam	0.7856073	cacatua galerita	alouatta pigra
corrected_species_name_sam	0.7538421	cacatua galerita	tragelaphus strepsiceros
corrected_species_name_sam	0.7265251	cacatua galerita	helogale parvula
corrected_species_name_sam	0.7336612	cacatua galerita	pediculus humanus
corrected_species_name_sam	0.77727306	cacatua galerita	pheucticus melanocephalus
corrected_species_name_sam	0.7538421	cacatua galerita	tragelaphus angasii
corrected_species_name_sam	0.73054343	cacatua galerita	nycticebus pygmaeus
corrected_species_name_sam	0.7018859	cacatua galerita	icterus spurius
corrected_species_name_sam	0.7582111	cacatua galerita	balearica pavonina
corrected_species_name_sam	0.70763713	cacatua galerita	batis capensis
corrected_species_name_sam	0.7007752	tachyglossus aculeatus aculeatus	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7416391	tachyglossus aculeatus aculeatus	ceratobatrachus guentheri
corrected_species_name_sam	0.7296702	tachyglossus aculeatus aculeatus	diceros bicornis
corrected_species_name_sam	0.7619054	tachyglossus aculeatus aculeatus	pheucticus melanocephalus
corrected_species_name_sam	0.7410359	tachyglossus aculeatus aculeatus	nycticebus pygmaeus
corrected_species_name_sam	0.7913526	tachyglossus aculeatus aculeatus	cacatua galerita
corrected_species_name_sam	0.7933056	manuria impressa	ceratobatrachus guentheri
corrected_species_name_sam	0.7071553	manuria impressa	sarcophilus harrisii
corrected_species_name_sam	0.76177573	manuria impressa	mystacina tuberculata
corrected_species_name_sam	0.8081985	manuria impressa	helogale parvula
corrected_species_name_sam	0.7400551	manuria impressa	pheucticus melanocephalus
corrected_species_name_sam	0.80796885	uroplatus fimbriatus	geospiza difficilis septentrionalis
corrected_species_name_sam	0.80978674	uroplatus fimbriatus	desmodus rotundus
corrected_species_name_sam	0.8975898	uroplatus fimbriatus	ceratobatrachus guentheri
corrected_species_name_sam	0.70419645	uroplatus fimbriatus	varanus albigularis
corrected_species_name_sam	0.7858479	uroplatus fimbriatus	icteria virens
corrected_species_name_sam	0.85943604	uroplatus fimbriatus	sarcophilus harrisii
corrected_species_name_sam	0.7354192	uroplatus fimbriatus	dromaius novaehollandiae
corrected_species_name_sam	0.81845367	uroplatus fimbriatus	saimiri boliviensis boliviensis
corrected_species_name_sam	0.71204877	uroplatus fimbriatus	struthio camelus
corrected_species_name_sam	0.72585815	uroplatus fimbriatus	alouatta pigra
corrected_species_name_sam	0.72788894	uroplatus fimbriatus	tragelaphus strepsiceros
corrected_species_name_sam	0.86807436	uroplatus fimbriatus	mystacina tuberculata
corrected_species_name_sam	0.8640652	uroplatus fimbriatus	helogale parvula
corrected_species_name_sam	0.71827847	uroplatus fimbriatus	tremarctos ornatus
corrected_species_name_sam	0.81845367	uroplatus fimbriatus	saimiri boliviensis
corrected_species_name_sam	0.8228284	uroplatus fimbriatus	pheucticus melanocephalus
corrected_species_name_sam	0.7244775	uroplatus fimbriatus	cyanoramphus unicolor
corrected_species_name_sam	0.72788894	uroplatus fimbriatus	tragelaphus angasii
corrected_species_name_sam	0.81979823	uroplatus fimbriatus	nycticebus pygmaeus
corrected_species_name_sam	0.762396	uroplatus fimbriatus	pongo pygmaeus pygmaeus
corrected_species_name_sam	0.7521672	uroplatus fimbriatus	icterus spurius
corrected_species_name_sam	0.80584323	uroplatus fimbriatus	macrotis lagotis sagitta
corrected_species_name_sam	0.7350397	uroplatus fimbriatus	balearica pavonina
corrected_species_name_sam	0.7938803	uroplatus fimbriatus	cacatua galerita
corrected_species_name_sam	0.7379972	uroplatus fimbriatus	tachyglossus aculeatus aculeatus
corrected_species_name_sam	0.8242583	uroplatus fimbriatus	manuria impressa
corrected_species_name_sam	0.7050162	artibeus jamaicensis	helogale parvula
corrected_species_name_sam	0.7961154	artibeus jamaicensis	cyanoramphus unicolor
corrected_species_name_sam	0.7042966	artibeus jamaicensis	numida meleagris
corrected_species_name_sam	0.7836058	tragelaphus oryx	tragelaphus strepsiceros
corrected_species_name_sam	0.7836058	tragelaphus oryx	tragelaphus angasii
corrected_species_name_sam	0.7326498	anaxyrus terrestris	sarcophilus harrisii
corrected_species_name_sam	0.72278214	anaxyrus terrestris	saimiri boliviensis boliviensis
corrected_species_name_sam	0.72278214	anaxyrus terrestris	saimiri boliviensis
corrected_species_name_sam	0.7086508	anaxyrus terrestris	macrotis lagotis sagitta
corrected_species_name_sam	0.89587307	cercopithecus cephus	cercopithecus wolfi wolfi
corrected_species_name_sam	0.7229277	cacatua moluccensis	ceratobatrachus guentheri
corrected_species_name_sam	0.73432684	cacatua moluccensis	varanus albigularis
corrected_species_name_sam	0.71895885	cacatua moluccensis	icteria virens
corrected_species_name_sam	0.7856073	cacatua moluccensis	alouatta pigra
corrected_species_name_sam	0.7538421	cacatua moluccensis	tragelaphus strepsiceros
corrected_species_name_sam	0.7265251	cacatua moluccensis	helogale parvula
corrected_species_name_sam	0.7336612	cacatua moluccensis	pediculus humanus
corrected_species_name_sam	0.77727306	cacatua moluccensis	pheucticus melanocephalus
corrected_species_name_sam	0.7538421	cacatua moluccensis	tragelaphus angasii
corrected_species_name_sam	0.73054343	cacatua moluccensis	nycticebus pygmaeus
corrected_species_name_sam	0.7018859	cacatua moluccensis	icterus spurius
corrected_species_name_sam	0.7582111	cacatua moluccensis	balearica pavonina
corrected_species_name_sam	0.70763713	cacatua moluccensis	batis capensis
corrected_species_name_sam	1.0	cacatua moluccensis	cacatua galerita
corrected_species_name_sam	0.7913526	cacatua moluccensis	tachyglossus aculeatus aculeatus
corrected_species_name_sam	0.7938803	cacatua moluccensis	uroplatus fimbriatus
corrected_species_name_sam	0.73504806	testudo hermanni	desmodus rotundus
corrected_species_name_sam	0.7087351	testudo hermanni	icteria virens
corrected_species_name_sam	0.71759677	testudo hermanni	saimiri boliviensis boliviensis
corrected_species_name_sam	0.71759677	testudo hermanni	saimiri boliviensis
corrected_species_name_sam	0.7022571	testudo hermanni	nycticebus pygmaeus
corrected_species_name_sam	0.7417429	testudo hermanni	icterus spurius
corrected_species_name_sam	0.7372057	testudo hermanni	uroplatus fimbriatus
corrected_species_name_sam	0.75433	aneides aeneus	geospiza difficilis septentrionalis
corrected_species_name_sam	0.71933377	aneides aeneus	desmodus rotundus
corrected_species_name_sam	0.86506057	aneides aeneus	ceratobatrachus guentheri
corrected_species_name_sam	0.7259681	aneides aeneus	icteria virens
corrected_species_name_sam	0.8599173	aneides aeneus	sarcophilus harrisii
corrected_species_name_sam	0.7268354	aneides aeneus	saimiri boliviensis boliviensis
corrected_species_name_sam	0.8309345	aneides aeneus	mystacina tuberculata
corrected_species_name_sam	0.8624602	aneides aeneus	helogale parvula
corrected_species_name_sam	0.773542	aneides aeneus	tremarctos ornatus
corrected_species_name_sam	0.7268354	aneides aeneus	saimiri boliviensis
corrected_species_name_sam	0.7955452	aneides aeneus	pheucticus melanocephalus
corrected_species_name_sam	0.7185484	aneides aeneus	cyanoramphus unicolor
corrected_species_name_sam	0.72670126	aneides aeneus	icterus spurius
corrected_species_name_sam	0.73784995	aneides aeneus	macrotis lagotis sagitta
corrected_species_name_sam	0.8216619	aneides aeneus	manuria impressa
corrected_species_name_sam	0.8591969	aneides aeneus	uroplatus fimbriatus
corrected_species_name_sam	0.75955	phoenicopterus chilensis	geospiza difficilis septentrionalis
corrected_species_name_sam	0.76634437	phoenicopterus chilensis	ceratobatrachus guentheri
corrected_species_name_sam	0.7142225	phoenicopterus chilensis	ailurus fulgens
corrected_species_name_sam	0.7244414	phoenicopterus chilensis	sarcophilus harrisii
corrected_species_name_sam	0.7042499	phoenicopterus chilensis	saimiri boliviensis boliviensis
corrected_species_name_sam	0.7859361	phoenicopterus chilensis	tragelaphus strepsiceros
corrected_species_name_sam	0.7152629	phoenicopterus chilensis	mystacina tuberculata
corrected_species_name_sam	0.7270575	phoenicopterus chilensis	helogale parvula
corrected_species_name_sam	0.70625407	phoenicopterus chilensis	tremarctos ornatus
corrected_species_name_sam	0.7042499	phoenicopterus chilensis	saimiri boliviensis
corrected_species_name_sam	0.70662266	phoenicopterus chilensis	pheucticus melanocephalus
corrected_species_name_sam	0.7859361	phoenicopterus chilensis	tragelaphus angasii
corrected_species_name_sam	0.71536195	phoenicopterus chilensis	cacatua galerita
corrected_species_name_sam	0.7661522	phoenicopterus chilensis	uroplatus fimbriatus
corrected_species_name_sam	0.71536195	phoenicopterus chilensis	cacatua moluccensis
corrected_species_name_sam	0.70077455	phoenicopterus chilensis	aneides aeneus
corrected_species_name_sam	0.71352273	cariama cristata	ceratobatrachus guentheri
corrected_species_name_sam	0.71093756	cariama cristata	icteria virens
corrected_species_name_sam	0.71063703	cariama cristata	mystacina tuberculata
corrected_species_name_sam	0.728894	cariama cristata	cacatua galerita
corrected_species_name_sam	0.7251085	cariama cristata	uroplatus fimbriatus
corrected_species_name_sam	0.728894	cariama cristata	cacatua moluccensis
corrected_species_name_sam	0.71425617	mimus polyglottas	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7741751	mimus polyglottas	desmodus rotundus
corrected_species_name_sam	0.7664424	mimus polyglottas	ceratobatrachus guentheri
corrected_species_name_sam	0.7045563	mimus polyglottas	dromaius novaehollandiae
corrected_species_name_sam	0.70207924	mimus polyglottas	saimiri boliviensis boliviensis
corrected_species_name_sam	0.7529579	mimus polyglottas	alouatta pigra
corrected_species_name_sam	0.8017706	mimus polyglottas	tragelaphus strepsiceros
corrected_species_name_sam	0.7609766	mimus polyglottas	mystacina tuberculata
corrected_species_name_sam	0.7821909	mimus polyglottas	helogale parvula
corrected_species_name_sam	0.70207924	mimus polyglottas	saimiri boliviensis
corrected_species_name_sam	0.79345715	mimus polyglottas	pheucticus melanocephalus
corrected_species_name_sam	0.8017706	mimus polyglottas	tragelaphus angasii
corrected_species_name_sam	0.7570245	mimus polyglottas	nycticebus pygmaeus
corrected_species_name_sam	0.70348555	mimus polyglottas	pongo pygmaeus pygmaeus
corrected_species_name_sam	0.75019133	mimus polyglottas	icterus spurius
corrected_species_name_sam	0.78748995	mimus polyglottas	cacatua galerita
corrected_species_name_sam	0.70367956	mimus polyglottas	manuria impressa
corrected_species_name_sam	0.84558195	mimus polyglottas	uroplatus fimbriatus
corrected_species_name_sam	0.78748995	mimus polyglottas	cacatua moluccensis
corrected_species_name_sam	0.7293869	mimus polyglottas	testudo hermanni
corrected_species_name_sam	0.72062904	mimus polyglottas	aneides aeneus
corrected_species_name_sam	0.7164807	ducula bicolor	spizella pallida
corrected_species_name_sam	0.72486776	eurycea bislineata	geospiza difficilis septentrionalis
corrected_species_name_sam	0.75264657	eurycea bislineata	ceratobatrachus guentheri
corrected_species_name_sam	0.7013537	eurycea bislineata	icteria virens
corrected_species_name_sam	0.7062386	eurycea bislineata	saimiri boliviensis boliviensis
corrected_species_name_sam	0.72754705	eurycea bislineata	alouatta pigra
corrected_species_name_sam	0.7741111	eurycea bislineata	tragelaphus strepsiceros
corrected_species_name_sam	0.72912025	eurycea bislineata	helogale parvula
corrected_species_name_sam	0.7062386	eurycea bislineata	saimiri boliviensis
corrected_species_name_sam	0.7741111	eurycea bislineata	tragelaphus angasii
corrected_species_name_sam	0.71844375	eurycea bislineata	nycticebus pygmaeus
corrected_species_name_sam	0.7215541	eurycea bislineata	icterus spurius
corrected_species_name_sam	0.7064918	eurycea bislineata	balearica pavonina
corrected_species_name_sam	0.76438874	eurycea bislineata	cacatua galerita
corrected_species_name_sam	0.739455	eurycea bislineata	uroplatus fimbriatus
corrected_species_name_sam	0.76438874	eurycea bislineata	cacatua moluccensis
corrected_species_name_sam	0.71738374	eurycea bislineata	phoenicopterus chilensis
corrected_species_name_sam	0.765725	eurycea bislineata	cariama cristata
corrected_species_name_sam	0.7085792	eurycea bislineata	mimus polyglottas
corrected_species_name_sam	0.7199926	mustela putorius furo	varanus albigularis
corrected_species_name_sam	0.71656334	mustela putorius furo	pheucticus melanocephalus
corrected_species_name_sam	0.7195458	mustela putorius furo	cacatua galerita
corrected_species_name_sam	0.7195458	mustela putorius furo	cacatua moluccensis
corrected_species_name_sam	0.94718015	chrysolophus pictus	lycaon pictus
corrected_species_name_sam	0.711967	cinnyricinclus leucogaster	ceratobatrachus guentheri
corrected_species_name_sam	0.70926917	cinnyricinclus leucogaster	icterus spurius
corrected_species_name_sam	0.74445546	cinnyricinclus leucogaster	macrotis lagotis sagitta
corrected_species_name_sam	0.71903014	cinnyricinclus leucogaster	uroplatus fimbriatus
corrected_species_name_sam	0.7118662	cinnyricinclus leucogaster	mimus polyglottas
corrected_species_name_sam	0.70012033	cinnyricinclus leucogaster	eurycea bislineata
corrected_species_name_sam	0.71104443	saguinus labiatus	desmodus rotundus
corrected_species_name_sam	0.7010719	saguinus labiatus	ceratobatrachus guentheri
corrected_species_name_sam	0.7289111	saguinus labiatus	alouatta pigra
corrected_species_name_sam	0.7072904	saguinus labiatus	tragelaphus strepsiceros
corrected_species_name_sam	0.71578705	saguinus labiatus	pheucticus melanocephalus
corrected_species_name_sam	0.7072904	saguinus labiatus	tragelaphus angasii
corrected_species_name_sam	0.74366796	saguinus labiatus	icterus spurius
corrected_species_name_sam	0.77006066	saguinus labiatus	macrotis lagotis sagitta
corrected_species_name_sam	0.76446545	saguinus labiatus	uroplatus fimbriatus
corrected_species_name_sam	0.751058	saguinus labiatus	testudo hermanni
corrected_species_name_sam	0.7042969	saguinus labiatus	mimus polyglottas
corrected_species_name_sam	0.74893004	melopsittacus undulatus platycercini	ceratobatrachus guentheri
corrected_species_name_sam	0.7382927	melopsittacus undulatus platycercini	sarcophilus harrisii
corrected_species_name_sam	0.73347616	melopsittacus undulatus platycercini	saimiri boliviensis boliviensis
corrected_species_name_sam	0.7300377	melopsittacus undulatus platycercini	alouatta pigra
corrected_species_name_sam	0.78233796	melopsittacus undulatus platycercini	tragelaphus strepsiceros
corrected_species_name_sam	0.72303236	melopsittacus undulatus platycercini	mystacina tuberculata
corrected_species_name_sam	0.7629477	melopsittacus undulatus platycercini	helogale parvula
corrected_species_name_sam	0.7334761	melopsittacus undulatus platycercini	saimiri boliviensis
corrected_species_name_sam	0.73734576	melopsittacus undulatus platycercini	pheucticus melanocephalus
corrected_species_name_sam	0.7726233	melopsittacus undulatus platycercini	porphyrio hochstetteri
corrected_species_name_sam	0.78233796	melopsittacus undulatus platycercini	tragelaphus angasii
corrected_species_name_sam	0.71005386	melopsittacus undulatus platycercini	macrotis lagotis sagitta
corrected_species_name_sam	0.7150522	melopsittacus undulatus platycercini	cacatua galerita
corrected_species_name_sam	0.74758	melopsittacus undulatus platycercini	manuria impressa
corrected_species_name_sam	0.74569464	melopsittacus undulatus platycercini	uroplatus fimbriatus
corrected_species_name_sam	0.7171813	melopsittacus undulatus platycercini	anaxyrus terrestris
corrected_species_name_sam	0.7150522	melopsittacus undulatus platycercini	cacatua moluccensis
corrected_species_name_sam	0.7483559	melopsittacus undulatus platycercini	aneides aeneus
corrected_species_name_sam	0.72680855	melopsittacus undulatus platycercini	phoenicopterus chilensis
corrected_species_name_sam	0.70820606	melopsittacus undulatus platycercini	cariama cristata
corrected_species_name_sam	0.72489136	melopsittacus undulatus platycercini	mimus polyglottas
corrected_species_name_sam	0.79771143	oryx dammah	tragelaphus oryx
corrected_species_name_sam	0.74899423	tangara episcopus	alouatta pigra
corrected_species_name_sam	0.70216703	tangara episcopus	pediculus humanus
corrected_species_name_sam	0.7582488	tangara episcopus	pheucticus melanocephalus
corrected_species_name_sam	0.71350014	tangara episcopus	icterus spurius
corrected_species_name_sam	0.70977294	tangara episcopus	balearica pavonina
corrected_species_name_sam	0.7915775	tangara episcopus	cacatua galerita
corrected_species_name_sam	0.7523398	tangara episcopus	uroplatus fimbriatus
corrected_species_name_sam	0.7915775	tangara episcopus	cacatua moluccensis
corrected_species_name_sam	0.7234175	tangara episcopus	mimus polyglottas
corrected_species_name_sam	0.7025764	macropus rufus	macrotis lagotis sagitta
corrected_species_name_sam	0.8537074	phoenicopterus ruber	eudocimus ruber
corrected_species_name_sam	0.7281074	phoenicopterus ruber	tragelaphus strepsiceros
corrected_species_name_sam	0.7281074	phoenicopterus ruber	tragelaphus angasii
corrected_species_name_sam	0.70706725	phoenicopterus ruber	cacatua galerita
corrected_species_name_sam	0.70706725	phoenicopterus ruber	cacatua moluccensis
corrected_species_name_sam	0.8829354	phoenicopterus ruber	phoenicopterus chilensis
corrected_species_name_sam	0.72897965	phoenicopterus ruber	tangara episcopus
corrected_species_name_sam	0.74255604	strix varia	cacatua galerita
corrected_species_name_sam	0.74255604	strix varia	cacatua moluccensis
corrected_species_name_sam	0.8611243	ceyx pictus	lycaon pictus
corrected_species_name_sam	0.8830223	ceyx pictus	chrysolophus pictus
corrected_species_name_sam	0.716916	pavo cristata	geospiza difficilis septentrionalis
corrected_species_name_sam	0.70285606	pavo cristata	ceratobatrachus guentheri
corrected_species_name_sam	0.7261524	pavo cristata	tragelaphus strepsiceros
corrected_species_name_sam	0.76288915	pavo cristata	mystacina tuberculata
corrected_species_name_sam	0.75404775	pavo cristata	helogale parvula
corrected_species_name_sam	0.70448935	pavo cristata	pheucticus melanocephalus
corrected_species_name_sam	0.7261524	pavo cristata	tragelaphus angasii
corrected_species_name_sam	0.74390835	pavo cristata	gallirallus australis greyi
corrected_species_name_sam	0.7327548	pavo cristata	macrotis lagotis sagitta
corrected_species_name_sam	0.7097179	pavo cristata	cacatua galerita
corrected_species_name_sam	0.7156304	pavo cristata	uroplatus fimbriatus
corrected_species_name_sam	0.7097179	pavo cristata	cacatua moluccensis
corrected_species_name_sam	0.85576475	pavo cristata	cariama cristata
corrected_species_name_sam	0.7311051	pavo cristata	eurycea bislineata
corrected_species_name_sam	0.7666313	pavo cristata	melopsittacus undulatus platycercini
corrected_species_name_sam	0.74595356	pavo cristata	strix varia
corrected_species_name_sam	0.75673735	tragulus javanicus	ceratobatrachus guentheri
corrected_species_name_sam	0.7157009	tragulus javanicus	dromaius novaehollandiae
corrected_species_name_sam	0.71661276	tragulus javanicus	saimiri boliviensis boliviensis
corrected_species_name_sam	0.71661276	tragulus javanicus	saimiri boliviensis
