attr	score	s1	s2
corrected_species_name_sam	0.72111714	myrmecocichla formicivora	geospiza difficilis septentrionalis
corrected_species_name_sam	0.73635477	rallus limicola	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7029616	rallus limicola	bovicola caprae
corrected_species_name_sam	0.7006905	rallus limicola	anas aucklandica chlorotis
corrected_species_name_sam	0.7008417	aceros corrugatus	rallus limicola
corrected_species_name_sam	0.7034466	varanus albigularis	rallus limicola
corrected_species_name_sam	0.74444807	varanus albigularis	ceratobatrachus guentheri
corrected_species_name_sam	0.70916414	hoplopleura	ceratobatrachus guentheri
corrected_species_name_sam	0.7116279	icteria virens	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7157399	icteria virens	myrmecocichla formicivora
corrected_species_name_sam	0.70092344	icteria virens	rallus limicola
corrected_species_name_sam	0.70883113	prionailurus viverrinus	ceratobatrachus guentheri
corrected_species_name_sam	0.7510119	prionailurus viverrinus	varanus albigularis
corrected_species_name_sam	0.80609447	prionailurus viverrinus	leptailurus serval
corrected_species_name_sam	0.7148667	ailurus fulgens	ceratobatrachus guentheri
corrected_species_name_sam	0.71309775	ailurus fulgens	varanus albigularis
corrected_species_name_sam	0.76651555	ailurus fulgens	leptailurus serval
corrected_species_name_sam	0.8433574	ailurus fulgens	prionailurus viverrinus
corrected_species_name_sam	0.8124945	halcyon albiventris	halcyon malimbica
corrected_species_name_sam	0.70344913	sarcophilus harrisii	geospiza difficilis septentrionalis
corrected_species_name_sam	0.70707655	sarcophilus harrisii	desmodus rotundus
corrected_species_name_sam	0.73860335	sarcophilus harrisii	bovicola caprae
corrected_species_name_sam	0.7490968	sarcophilus harrisii	aceros corrugatus
corrected_species_name_sam	0.72251904	prosthemadera novaeseelandiae	anas aucklandica chlorotis
corrected_species_name_sam	0.70592225	dromaius novaehollandiae	anas aucklandica chlorotis
corrected_species_name_sam	0.8166132	dromaius novaehollandiae	prosthemadera novaeseelandiae
corrected_species_name_sam	0.7287864	diceros bicornis	trioceros melleri
corrected_species_name_sam	0.7622838	diceros bicornis	aceros corrugatus
corrected_species_name_sam	0.7049095	saimiri boliviensis boliviensis	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7103021	struthio camelus	prionailurus viverrinus
corrected_species_name_sam	0.7952048	fukomys damarensis	pteromys volans
corrected_species_name_sam	0.7125918	fukomys damarensis	ceratobatrachus guentheri
corrected_species_name_sam	0.70865834	fukomys damarensis	varanus albigularis
corrected_species_name_sam	0.7072744	fukomys damarensis	prionailurus viverrinus
corrected_species_name_sam	0.74314094	fukomys damarensis	saimiri boliviensis boliviensis
corrected_species_name_sam	0.7215714	ceratotherium simum	diceros bicornis
corrected_species_name_sam	0.7136838	ceratotherium simum	struthio camelus
corrected_species_name_sam	0.7602258	spizella pallida	geospiza difficilis septentrionalis
corrected_species_name_sam	0.74027395	spizella pallida	icteria virens
corrected_species_name_sam	0.7595382	tragelaphus strepsiceros	aepyceros melampus
corrected_species_name_sam	0.70500547	tragelaphus strepsiceros	leptailurus serval
corrected_species_name_sam	0.7044705	tragelaphus strepsiceros	prionailurus viverrinus
corrected_species_name_sam	0.7695354	tragelaphus strepsiceros	diceros bicornis
corrected_species_name_sam	0.7206569	tragelaphus strepsiceros	struthio camelus
corrected_species_name_sam	0.707675	agelaius phoeniceus	icteria virens
corrected_species_name_sam	0.78017837	agelaius phoeniceus	eudocimus ruber
corrected_species_name_sam	0.70137	pogona vitticeps	myrmecocichla formicivora
corrected_species_name_sam	0.71220255	dendrocygna viduata	anas aucklandica chlorotis
corrected_species_name_sam	0.73199934	anas rhynchotis variegata	geospiza difficilis septentrionalis
corrected_species_name_sam	0.88000417	anas rhynchotis variegata	anas aucklandica chlorotis
corrected_species_name_sam	0.72062093	anas rhynchotis variegata	myrmecocichla formicivora
corrected_species_name_sam	0.73250955	anas rhynchotis variegata	rallus limicola
corrected_species_name_sam	0.7193359	anas rhynchotis variegata	varanus albigularis
corrected_species_name_sam	0.7087292	anas rhynchotis variegata	icteria virens
corrected_species_name_sam	0.71523917	anas rhynchotis variegata	prosthemadera novaeseelandiae
corrected_species_name_sam	0.7139647	anas rhynchotis variegata	dromaius novaehollandiae
corrected_species_name_sam	0.70129794	anas rhynchotis variegata	diceros bicornis
corrected_species_name_sam	0.7666193	anas rhynchotis variegata	dendrocygna viduata
corrected_species_name_sam	0.728909	mystacina tuberculata	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7296287	mystacina tuberculata	bovicola caprae
corrected_species_name_sam	0.7274837	mystacina tuberculata	ceratobatrachus guentheri
corrected_species_name_sam	0.72583926	mystacina tuberculata	hoplopleura
corrected_species_name_sam	0.76644033	mystacina tuberculata	sarcophilus harrisii
corrected_species_name_sam	0.7233454	mystacina tuberculata	diceros bicornis
corrected_species_name_sam	0.7226503	mystacina tuberculata	saimiri boliviensis boliviensis
corrected_species_name_sam	0.716451	mystacina tuberculata	spizella pallida
corrected_species_name_sam	0.74178946	mystacina tuberculata	pogona vitticeps
corrected_species_name_sam	0.72633666	mystacina tuberculata	parahyaena brunnea
corrected_species_name_sam	0.74696535	mystacina tuberculata	anas rhynchotis variegata
corrected_species_name_sam	0.7133905	helogale parvula	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7023681	helogale parvula	myrmecocichla formicivora
corrected_species_name_sam	0.7032925	helogale parvula	prionailurus viverrinus
corrected_species_name_sam	0.70208836	helogale parvula	ailurus fulgens
corrected_species_name_sam	0.70538133	helogale parvula	diceros bicornis
corrected_species_name_sam	0.72244763	helogale parvula	saimiri boliviensis boliviensis
corrected_species_name_sam	0.726495	helogale parvula	fukomys damarensis
corrected_species_name_sam	0.7103419	helogale parvula	pogona vitticeps
corrected_species_name_sam	0.72105	helogale parvula	anas rhynchotis variegata
corrected_species_name_sam	0.7635439	helogale parvula	mystacina tuberculata
corrected_species_name_sam	0.7528717	tremarctos ornatus	geospiza difficilis septentrionalis
corrected_species_name_sam	0.71593434	tremarctos ornatus	aceros corrugatus
corrected_species_name_sam	0.75735295	tremarctos ornatus	ceratobatrachus guentheri
corrected_species_name_sam	0.7153366	tremarctos ornatus	varanus albigularis
corrected_species_name_sam	0.77205485	tremarctos ornatus	prionailurus viverrinus
corrected_species_name_sam	0.7661939	tremarctos ornatus	ailurus fulgens
corrected_species_name_sam	0.719214	tremarctos ornatus	sarcophilus harrisii
corrected_species_name_sam	0.74207497	tremarctos ornatus	diceros bicornis
corrected_species_name_sam	0.71422404	tremarctos ornatus	saimiri boliviensis boliviensis
corrected_species_name_sam	0.7126427	tremarctos ornatus	fukomys damarensis
corrected_species_name_sam	0.71311545	tremarctos ornatus	mystacina tuberculata
corrected_species_name_sam	0.74161273	tremarctos ornatus	helogale parvula
corrected_species_name_sam	0.98396134	saimiri boliviensis	saimiri boliviensis boliviensis
corrected_species_name_sam	0.72342503	saimiri boliviensis	fukomys damarensis
corrected_species_name_sam	0.7189271	saimiri boliviensis	helogale parvula
corrected_species_name_sam	0.72910005	choloepus didactylus	pteromys volans
corrected_species_name_sam	0.77027696	choloepus didactylus	ceratobatrachus guentheri
corrected_species_name_sam	0.70322454	choloepus didactylus	varanus albigularis
corrected_species_name_sam	0.7244116	choloepus didactylus	prionailurus viverrinus
corrected_species_name_sam	0.70557076	choloepus didactylus	fukomys damarensis
corrected_species_name_sam	0.7495894	choloepus didactylus	tremarctos ornatus
corrected_species_name_sam	0.70028913	cercocebus chrysogaster	trioceros melleri
corrected_species_name_sam	0.7065484	cercocebus chrysogaster	pteromys volans
corrected_species_name_sam	0.79667974	cercocebus chrysogaster	myrmecocichla formicivora
corrected_species_name_sam	0.7072555	cercocebus chrysogaster	ceratobatrachus guentheri
corrected_species_name_sam	0.77826494	cercocebus chrysogaster	varanus albigularis
corrected_species_name_sam	0.70082176	cercocebus chrysogaster	leptailurus serval
corrected_species_name_sam	0.746085	cercocebus chrysogaster	prionailurus viverrinus
corrected_species_name_sam	0.7067114	cercocebus chrysogaster	ailurus fulgens
corrected_species_name_sam	0.71316653	cercocebus chrysogaster	diceros bicornis
corrected_species_name_sam	0.75270104	cercocebus chrysogaster	fukomys damarensis
corrected_species_name_sam	0.7417836	cercocebus chrysogaster	tragelaphus strepsiceros
corrected_species_name_sam	0.71608686	cercocebus chrysogaster	agelaius phoeniceus
corrected_species_name_sam	0.7335982	cercocebus chrysogaster	anas rhynchotis variegata
corrected_species_name_sam	0.7105881	cercocebus chrysogaster	mystacina tuberculata
corrected_species_name_sam	0.71874607	cercocebus chrysogaster	helogale parvula
corrected_species_name_sam	0.73099226	cercocebus chrysogaster	tremarctos ornatus
corrected_species_name_sam	0.70126337	cercocebus chrysogaster	saimiri boliviensis
corrected_species_name_sam	0.7174313	cercocebus chrysogaster	choloepus didactylus
corrected_species_name_sam	0.7443558	plecturocebus moloch	cercocebus chrysogaster
corrected_species_name_sam	0.71712035	arctocephalus forsteri	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7305124	arctocephalus forsteri	aceros corrugatus
corrected_species_name_sam	0.7239929	arctocephalus forsteri	ceratobatrachus guentheri
corrected_species_name_sam	0.7042	arctocephalus forsteri	varanus albigularis
corrected_species_name_sam	0.7342732	arctocephalus forsteri	prionailurus viverrinus
corrected_species_name_sam	0.7139488	arctocephalus forsteri	ailurus fulgens
corrected_species_name_sam	0.72975385	arctocephalus forsteri	sarcophilus harrisii
corrected_species_name_sam	0.71632844	arctocephalus forsteri	dromaius novaehollandiae
corrected_species_name_sam	0.7209196	arctocephalus forsteri	diceros bicornis
corrected_species_name_sam	0.721821	arctocephalus forsteri	anas rhynchotis variegata
corrected_species_name_sam	0.76516485	arctocephalus forsteri	mystacina tuberculata
corrected_species_name_sam	0.768287	arctocephalus forsteri	tremarctos ornatus
corrected_species_name_sam	0.7000444	arctocephalus forsteri	choloepus didactylus
corrected_species_name_sam	0.75160253	cistothorus palustris	geospiza difficilis septentrionalis
corrected_species_name_sam	0.757119	cistothorus palustris	rallus limicola
corrected_species_name_sam	0.74603987	cistothorus palustris	anas rhynchotis variegata
corrected_species_name_sam	0.7061905	cistothorus palustris	mystacina tuberculata
corrected_species_name_sam	0.71471786	cistothorus palustris	tremarctos ornatus
corrected_species_name_sam	0.9586539	geospiza difficilis	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7151375	geospiza difficilis	myrmecocichla formicivora
corrected_species_name_sam	0.7324642	geospiza difficilis	rallus limicola
corrected_species_name_sam	0.75480187	geospiza difficilis	spizella pallida
corrected_species_name_sam	0.71087265	geospiza difficilis	cistothorus palustris
corrected_species_name_sam	0.8464861	varecia rubra	piranga rubra
corrected_species_name_sam	0.75746346	pheucticus melanocephalus	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7493085	pheucticus melanocephalus	myrmecocichla formicivora
corrected_species_name_sam	0.7591873	pheucticus melanocephalus	rallus limicola
corrected_species_name_sam	0.72756994	pheucticus melanocephalus	aceros corrugatus
corrected_species_name_sam	0.75666773	pheucticus melanocephalus	varanus albigularis
corrected_species_name_sam	0.71943355	pheucticus melanocephalus	icteria virens
corrected_species_name_sam	0.7425681	pheucticus melanocephalus	prionailurus viverrinus
corrected_species_name_sam	0.74644405	pheucticus melanocephalus	eudocimus ruber
corrected_species_name_sam	0.7489438	pheucticus melanocephalus	halcyon albiventris
corrected_species_name_sam	0.730078	pheucticus melanocephalus	sarcophilus harrisii
corrected_species_name_sam	0.7284816	pheucticus melanocephalus	dromaius novaehollandiae
corrected_species_name_sam	0.71308756	pheucticus melanocephalus	diceros bicornis
corrected_species_name_sam	0.7163199	pheucticus melanocephalus	fukomys damarensis
corrected_species_name_sam	0.8019242	pheucticus melanocephalus	agelaius phoeniceus
corrected_species_name_sam	0.70751935	pheucticus melanocephalus	pogona vitticeps
corrected_species_name_sam	0.7018021	pheucticus melanocephalus	dendrocygna viduata
corrected_species_name_sam	0.77388906	pheucticus melanocephalus	anas rhynchotis variegata
corrected_species_name_sam	0.7033327	pheucticus melanocephalus	mystacina tuberculata
corrected_species_name_sam	0.7832021	pheucticus melanocephalus	tremarctos ornatus
corrected_species_name_sam	0.7000978	pheucticus melanocephalus	choloepus didactylus
corrected_species_name_sam	0.780395	pheucticus melanocephalus	cercocebus chrysogaster
corrected_species_name_sam	0.76798785	pheucticus melanocephalus	arctocephalus forsteri
corrected_species_name_sam	0.7390083	pheucticus melanocephalus	cistothorus palustris
corrected_species_name_sam	0.73778814	pheucticus melanocephalus	geospiza difficilis
corrected_species_name_sam	0.7143293	vireo gilvus	rallus limicola
corrected_species_name_sam	0.71991146	vireo gilvus	icteria virens
corrected_species_name_sam	0.7441053	vireo gilvus	agelaius phoeniceus
corrected_species_name_sam	0.77492416	vireo gilvus	pheucticus melanocephalus
corrected_species_name_sam	0.7036665	porphyrio hochstetteri	prosthemadera novaeseelandiae
corrected_species_name_sam	0.7186445	anthernis melanura	anas rhynchotis variegata
corrected_species_name_sam	0.7174429	anthernis melanura	pheucticus melanocephalus
corrected_species_name_sam	0.73281443	cyanoramphus unicolor	geospiza difficilis septentrionalis
corrected_species_name_sam	0.71565783	cyanoramphus unicolor	anas aucklandica chlorotis
corrected_species_name_sam	0.7337031	cyanoramphus unicolor	myrmecocichla formicivora
corrected_species_name_sam	0.7314005	cyanoramphus unicolor	rallus limicola
corrected_species_name_sam	0.7545607	cyanoramphus unicolor	varanus albigularis
corrected_species_name_sam	0.7315571	cyanoramphus unicolor	icteria virens
corrected_species_name_sam	0.72642523	cyanoramphus unicolor	halcyon albiventris
corrected_species_name_sam	0.73020977	cyanoramphus unicolor	agelaius phoeniceus
corrected_species_name_sam	0.73126423	cyanoramphus unicolor	anas rhynchotis variegata
corrected_species_name_sam	0.70072484	cyanoramphus unicolor	mystacina tuberculata
corrected_species_name_sam	0.73826015	cyanoramphus unicolor	tremarctos ornatus
corrected_species_name_sam	0.7654395	cyanoramphus unicolor	cercocebus chrysogaster
corrected_species_name_sam	0.7413157	cyanoramphus unicolor	arctocephalus forsteri
corrected_species_name_sam	0.7094672	cyanoramphus unicolor	geospiza difficilis
corrected_species_name_sam	0.8082094	cyanoramphus unicolor	pheucticus melanocephalus
corrected_species_name_sam	0.74020743	cyanoramphus unicolor	vireo gilvus
corrected_species_name_sam	0.70028484	cyanoramphus unicolor	porphyrio hochstetteri
corrected_species_name_sam	0.7478125	cyanoramphus unicolor	anthernis melanura
corrected_species_name_sam	0.71428776	apteryx australis mantelli	dromaius novaehollandiae
corrected_species_name_sam	0.70531166	apteryx australis mantelli	anas rhynchotis variegata
corrected_species_name_sam	0.7299807	apteryx australis mantelli	arctocephalus forsteri
corrected_species_name_sam	0.704127	crocuta crocuta	prionailurus viverrinus
corrected_species_name_sam	0.7323425	crocuta crocuta	tragelaphus strepsiceros
corrected_species_name_sam	0.7060916	trichechus manatus latirostris	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7666595	trichechus manatus latirostris	rallus limicola
corrected_species_name_sam	0.73258007	trichechus manatus latirostris	aceros corrugatus
corrected_species_name_sam	0.7388037	trichechus manatus latirostris	ceratobatrachus guentheri
corrected_species_name_sam	0.7673774	trichechus manatus latirostris	varanus albigularis
corrected_species_name_sam	0.7684801	trichechus manatus latirostris	prionailurus viverrinus
corrected_species_name_sam	0.7308517	trichechus manatus latirostris	ailurus fulgens
corrected_species_name_sam	0.7034465	trichechus manatus latirostris	eudocimus ruber
corrected_species_name_sam	0.70134884	trichechus manatus latirostris	halcyon albiventris
corrected_species_name_sam	0.7227188	trichechus manatus latirostris	sarcophilus harrisii
corrected_species_name_sam	0.72009546	trichechus manatus latirostris	diceros bicornis
corrected_species_name_sam	0.72601366	trichechus manatus latirostris	saimiri boliviensis boliviensis
corrected_species_name_sam	0.70673555	trichechus manatus latirostris	struthio camelus
corrected_species_name_sam	0.7469004	trichechus manatus latirostris	fukomys damarensis
corrected_species_name_sam	0.703453	trichechus manatus latirostris	tragelaphus strepsiceros
corrected_species_name_sam	0.71033746	trichechus manatus latirostris	agelaius phoeniceus
corrected_species_name_sam	0.74307334	trichechus manatus latirostris	anas rhynchotis variegata
corrected_species_name_sam	0.70968413	trichechus manatus latirostris	mystacina tuberculata
corrected_species_name_sam	0.7019806	trichechus manatus latirostris	helogale parvula
corrected_species_name_sam	0.81779563	trichechus manatus latirostris	tremarctos ornatus
corrected_species_name_sam	0.71669036	trichechus manatus latirostris	saimiri boliviensis
corrected_species_name_sam	0.7714953	trichechus manatus latirostris	choloepus didactylus
corrected_species_name_sam	0.7440351	trichechus manatus latirostris	cercocebus chrysogaster
corrected_species_name_sam	0.7598476	trichechus manatus latirostris	arctocephalus forsteri
corrected_species_name_sam	0.7282583	trichechus manatus latirostris	cistothorus palustris
corrected_species_name_sam	0.82212496	trichechus manatus latirostris	pheucticus melanocephalus
corrected_species_name_sam	0.7172948	trichechus manatus latirostris	vireo gilvus
corrected_species_name_sam	0.76854795	trichechus manatus latirostris	cyanoramphus unicolor
corrected_species_name_sam	0.70213044	papio hamadryas	tragelaphus strepsiceros
corrected_species_name_sam	0.7230159	dasypus novemcinctus	pteromys volans
corrected_species_name_sam	0.70599836	dasypus novemcinctus	varanus albigularis
corrected_species_name_sam	0.7131428	dasypus novemcinctus	prionailurus viverrinus
corrected_species_name_sam	0.7005333	dasypus novemcinctus	fukomys damarensis
corrected_species_name_sam	0.7456746	dasypus novemcinctus	tremarctos ornatus
corrected_species_name_sam	0.7512932	dasypus novemcinctus	choloepus didactylus
corrected_species_name_sam	0.7261394	dasypus novemcinctus	cercocebus chrysogaster
corrected_species_name_sam	0.74517363	dasypus novemcinctus	trichechus manatus latirostris
corrected_species_name_sam	0.7140075	casuarius casuarius	dromaius novaehollandiae
corrected_species_name_sam	0.7010089	canis mesomelas	leptailurus serval
corrected_species_name_sam	0.7143095	canis mesomelas	prionailurus viverrinus
corrected_species_name_sam	0.70198274	canis mesomelas	pheucticus melanocephalus
corrected_species_name_sam	0.8285454	anas acuta	anas aucklandica chlorotis
corrected_species_name_sam	0.8356304	anas acuta	anas rhynchotis variegata
corrected_species_name_sam	0.7313029	himantopus himantopus	rallus limicola
corrected_species_name_sam	0.70065767	himantopus himantopus	dendrocygna viduata
corrected_species_name_sam	0.70716447	himantopus himantopus	anas rhynchotis variegata
corrected_species_name_sam	0.7431921	himantopus himantopus	pheucticus melanocephalus
corrected_species_name_sam	0.7141686	rhea americana	grus americana
corrected_species_name_sam	0.7110933	tragelaphus angasii	ceratobatrachus guentheri
corrected_species_name_sam	0.71440685	tragelaphus angasii	varanus albigularis
corrected_species_name_sam	0.7024524	tragelaphus angasii	aepyceros melampus
corrected_species_name_sam	0.736924	tragelaphus angasii	prionailurus viverrinus
corrected_species_name_sam	0.739231	tragelaphus angasii	ailurus fulgens
corrected_species_name_sam	0.72046024	tragelaphus angasii	sarcophilus harrisii
corrected_species_name_sam	0.757623	tragelaphus angasii	diceros bicornis
corrected_species_name_sam	0.7008062	tragelaphus angasii	struthio camelus
corrected_species_name_sam	0.73515934	tragelaphus angasii	fukomys damarensis
corrected_species_name_sam	0.8755979	tragelaphus angasii	tragelaphus strepsiceros
corrected_species_name_sam	0.7113901	tragelaphus angasii	mystacina tuberculata
corrected_species_name_sam	0.71995944	tragelaphus angasii	helogale parvula
corrected_species_name_sam	0.7121317	tragelaphus angasii	tremarctos ornatus
corrected_species_name_sam	0.74973196	tragelaphus angasii	cercocebus chrysogaster
corrected_species_name_sam	0.7473869	tragelaphus angasii	trichechus manatus latirostris
corrected_species_name_sam	0.72507334	notamacropus rufogriseus	geospiza difficilis septentrionalis
corrected_species_name_sam	0.72669107	notamacropus rufogriseus	myrmecocichla formicivora
corrected_species_name_sam	0.73112327	notamacropus rufogriseus	rallus limicola
corrected_species_name_sam	0.73131925	notamacropus rufogriseus	aceros corrugatus
corrected_species_name_sam	0.7115249	notamacropus rufogriseus	ceratobatrachus guentheri
corrected_species_name_sam	0.75163877	notamacropus rufogriseus	varanus albigularis
corrected_species_name_sam	0.7215099	notamacropus rufogriseus	prionailurus viverrinus
corrected_species_name_sam	0.7054827	notamacropus rufogriseus	halcyon albiventris
corrected_species_name_sam	0.74061084	notamacropus rufogriseus	sarcophilus harrisii
corrected_species_name_sam	0.7164313	notamacropus rufogriseus	prosthemadera novaeseelandiae
corrected_species_name_sam	0.7600309	notamacropus rufogriseus	dromaius novaehollandiae
corrected_species_name_sam	0.7280468	notamacropus rufogriseus	diceros bicornis
corrected_species_name_sam	0.7033895	notamacropus rufogriseus	saimiri boliviensis boliviensis
corrected_species_name_sam	0.7106792	notamacropus rufogriseus	fukomys damarensis
corrected_species_name_sam	0.71642065	notamacropus rufogriseus	agelaius phoeniceus
corrected_species_name_sam	0.719515	notamacropus rufogriseus	pogona vitticeps
corrected_species_name_sam	0.7143362	notamacropus rufogriseus	dendrocygna viduata
corrected_species_name_sam	0.73994446	notamacropus rufogriseus	anas rhynchotis variegata
corrected_species_name_sam	0.7526782	notamacropus rufogriseus	mystacina tuberculata
corrected_species_name_sam	0.7420147	notamacropus rufogriseus	helogale parvula
corrected_species_name_sam	0.7558854	notamacropus rufogriseus	tremarctos ornatus
corrected_species_name_sam	0.7183996	notamacropus rufogriseus	choloepus didactylus
corrected_species_name_sam	0.7746129	notamacropus rufogriseus	cercocebus chrysogaster
corrected_species_name_sam	0.74724334	notamacropus rufogriseus	arctocephalus forsteri
corrected_species_name_sam	0.7154185	notamacropus rufogriseus	cistothorus palustris
corrected_species_name_sam	0.79695326	notamacropus rufogriseus	pheucticus melanocephalus
corrected_species_name_sam	0.7748958	notamacropus rufogriseus	cyanoramphus unicolor
corrected_species_name_sam	0.77801275	notamacropus rufogriseus	trichechus manatus latirostris
corrected_species_name_sam	0.7329238	notamacropus rufogriseus	dasypus novemcinctus
corrected_species_name_sam	0.7210391	notamacropus rufogriseus	tragelaphus angasii
corrected_species_name_sam	0.74926096	necrosyrtes monachus	eudocimus ruber
corrected_species_name_sam	0.71662045	necrosyrtes monachus	agelaius phoeniceus
corrected_species_name_sam	0.7077834	necrosyrtes monachus	arctocephalus forsteri
corrected_species_name_sam	0.7605018	necrosyrtes monachus	pheucticus melanocephalus
corrected_species_name_sam	0.7255641	necrosyrtes monachus	trichechus manatus latirostris
corrected_species_name_sam	0.70402443	necrosyrtes monachus	notamacropus rufogriseus
corrected_species_name_sam	0.74263537	nycticebus pygmaeus	pteromys volans
corrected_species_name_sam	0.72201246	nycticebus pygmaeus	varanus albigularis
corrected_species_name_sam	0.75618386	nycticebus pygmaeus	prionailurus viverrinus
corrected_species_name_sam	0.7156115	nycticebus pygmaeus	ailurus fulgens
corrected_species_name_sam	0.7703796	nycticebus pygmaeus	fukomys damarensis
corrected_species_name_sam	0.71020514	nycticebus pygmaeus	tragelaphus strepsiceros
corrected_species_name_sam	0.7083761	nycticebus pygmaeus	helogale parvula
corrected_species_name_sam	0.7534249	nycticebus pygmaeus	tremarctos ornatus
corrected_species_name_sam	0.74331015	nycticebus pygmaeus	choloepus didactylus
corrected_species_name_sam	0.767841	nycticebus pygmaeus	cercocebus chrysogaster
corrected_species_name_sam	0.7006472	nycticebus pygmaeus	plecturocebus moloch
corrected_species_name_sam	0.71570736	nycticebus pygmaeus	arctocephalus forsteri
corrected_species_name_sam	0.75066835	nycticebus pygmaeus	pheucticus melanocephalus
corrected_species_name_sam	0.72465163	nycticebus pygmaeus	cyanoramphus unicolor
corrected_species_name_sam	0.78870416	nycticebus pygmaeus	trichechus manatus latirostris
corrected_species_name_sam	0.7295811	nycticebus pygmaeus	dasypus novemcinctus
corrected_species_name_sam	0.71829796	nycticebus pygmaeus	tragelaphus angasii
corrected_species_name_sam	0.7474557	nycticebus pygmaeus	notamacropus rufogriseus
corrected_species_name_sam	0.8185376	chordeiles minor	eudyptula minor minor
corrected_species_name_sam	0.7546316	myiarchus crinitus	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7466098	myiarchus crinitus	rallus limicola
corrected_species_name_sam	0.7062365	myiarchus crinitus	aceros corrugatus
corrected_species_name_sam	0.7006656	myiarchus crinitus	varanus albigularis
corrected_species_name_sam	0.73908716	myiarchus crinitus	eudocimus ruber
corrected_species_name_sam	0.70799625	myiarchus crinitus	halcyon albiventris
corrected_species_name_sam	0.70082223	myiarchus crinitus	sarcophilus harrisii
corrected_species_name_sam	0.76957613	myiarchus crinitus	agelaius phoeniceus
corrected_species_name_sam	0.7137473	myiarchus crinitus	anas rhynchotis variegata
corrected_species_name_sam	0.7148185	myiarchus crinitus	tremarctos ornatus
corrected_species_name_sam	0.71112823	myiarchus crinitus	cercocebus chrysogaster
corrected_species_name_sam	0.7047429	myiarchus crinitus	cistothorus palustris
corrected_species_name_sam	0.7346007	myiarchus crinitus	geospiza difficilis
corrected_species_name_sam	0.78904015	myiarchus crinitus	pheucticus melanocephalus
corrected_species_name_sam	0.7289122	myiarchus crinitus	vireo gilvus
corrected_species_name_sam	0.72395974	myiarchus crinitus	cyanoramphus unicolor
corrected_species_name_sam	0.7507941	myiarchus crinitus	trichechus manatus latirostris
corrected_species_name_sam	0.72764367	myiarchus crinitus	notamacropus rufogriseus
corrected_species_name_sam	0.7055283	myiarchus crinitus	necrosyrtes monachus
corrected_species_name_sam	0.7234293	pongo pygmaeus pygmaeus	tremarctos ornatus
corrected_species_name_sam	0.73969424	pongo pygmaeus pygmaeus	trichechus manatus latirostris
corrected_species_name_sam	0.71257067	pongo pygmaeus pygmaeus	notamacropus rufogriseus
corrected_species_name_sam	0.86614615	pongo pygmaeus pygmaeus	nycticebus pygmaeus
corrected_species_name_sam	0.7001109	spiza americana	geospiza difficilis septentrionalis
corrected_species_name_sam	0.7287727	spiza americana	geospiza difficilis
corrected_species_name_sam	0.70130426	spiza americana	grus americana
corrected_species_name_sam	0.7502425	gallirallus australis greyi	geospiza difficilis septentrionalis
corrected_species_name_sam	0.70121914	gallirallus australis greyi	bovicola caprae
corrected_species_name_sam	0.7697536	gallirallus australis greyi	anas aucklandica chlorotis
corrected_species_name_sam	0.8013439	gallirallus australis greyi	rallus limicola
corrected_species_name_sam	0.72319055	gallirallus australis greyi	aceros corrugatus
corrected_species_name_sam	0.74218595	gallirallus australis greyi	varanus albigularis
corrected_species_name_sam	0.7279757	gallirallus australis greyi	icteria virens
corrected_species_name_sam	0.70506024	gallirallus australis greyi	halcyon albiventris
corrected_species_name_sam	0.738523	gallirallus australis greyi	sarcophilus harrisii
corrected_species_name_sam	0.7772385	gallirallus australis greyi	prosthemadera novaeseelandiae
corrected_species_name_sam	0.76986474	gallirallus australis greyi	dromaius novaehollandiae
corrected_species_name_sam	0.70782834	gallirallus australis greyi	diceros bicornis
corrected_species_name_sam	0.7609654	gallirallus australis greyi	anas rhynchotis variegata
corrected_species_name_sam	0.74233246	gallirallus australis greyi	mystacina tuberculata
corrected_species_name_sam	0.70760816	gallirallus australis greyi	helogale parvula
corrected_species_name_sam	0.71494067	gallirallus australis greyi	tremarctos ornatus
corrected_species_name_sam	0.7090637	gallirallus australis greyi	cercocebus chrysogaster
corrected_species_name_sam	0.7614959	gallirallus australis greyi	arctocephalus forsteri
corrected_species_name_sam	0.70923114	gallirallus australis greyi	cistothorus palustris
corrected_species_name_sam	0.7096878	gallirallus australis greyi	geospiza difficilis
corrected_species_name_sam	0.73547477	gallirallus australis greyi	pheucticus melanocephalus
corrected_species_name_sam	0.70975506	gallirallus australis greyi	porphyrio hochstetteri
corrected_species_name_sam	0.78955936	gallirallus australis greyi	cyanoramphus unicolor
corrected_species_name_sam	0.7924403	gallirallus australis greyi	apteryx australis mantelli
corrected_species_name_sam	0.7284957	gallirallus australis greyi	trichechus manatus latirostris
corrected_species_name_sam	0.7807923	gallirallus australis greyi	notamacropus rufogriseus
corrected_species_name_sam	0.7108506	gallirallus australis greyi	myiarchus crinitus
