attr	score	s1	s2
symptom_sam	0.84805197	chill fatigue throat cough sob nv diarr	chill throat headache
symptom_sam	0.94709736	chill fatigue throat cough sob nv diarr	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.74284136	chill fatigue throat cough sob nv diarr	msk fatigue rn_nose cough
symptom_sam	0.7632164	chill fatigue throat cough sob nv diarr	throat nv
symptom_sam	0.799824	chill fatigue throat cough sob nv diarr	fatigue rn_nose cough headache
symptom_sam	0.92005086	chill fatigue throat cough sob nv diarr	chill fatigue rn_nose throat sob
symptom_sam	0.78989106	chill fatigue throat cough sob nv diarr	subj_fvr sob headache diarr
symptom_sam	0.8042031	chill fatigue throat cough sob nv diarr	fatigue rn_nose throat headache
symptom_sam	0.8179486	chill fatigue throat cough sob nv diarr	throat cough headache taste other_spec
symptom_sam	0.8895959	chill fatigue throat cough sob nv diarr	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.81725806	chill fatigue throat cough sob nv diarr	cough sob
symptom_sam	0.8208464	chill fatigue throat cough sob nv diarr	msk fatigue cough sob
symptom_sam	0.8763987	chill fatigue throat cough sob nv diarr	rn_nose throat cough sob headache taste
symptom_sam	0.7589252	chill fatigue throat cough sob nv diarr	fatigue sob
symptom_sam	0.8971027	chill fatigue throat cough sob nv diarr	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.79925805	chill fatigue throat cough sob nv diarr	fatigue cough headache taste diarr
symptom_sam	0.9265237	chill fatigue throat cough sob nv diarr	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.8719049	chill fatigue throat cough sob nv diarr	subj_fvr chill msk fatigue rn_nose throat cough headache taste
symptom_sam	0.7026757	chill fatigue throat cough sob nv diarr	sob headache abd
symptom_sam	0.9181323	chill fatigue throat cough sob nv diarr	subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.83230984	chill fatigue throat cough sob nv diarr	subj_fvr chill msk rn_nose throat cough headache taste abd
symptom_sam	0.852765	chill fatigue throat cough sob nv diarr	fatigue throat cough
symptom_sam	0.91868716	chill fatigue throat cough sob nv diarr	subj_fvr chill fatigue cough sob headache
symptom_sam	0.9492766	chill fatigue throat cough sob nv diarr	chill fatigue throat cough sob
symptom_sam	0.8611358	chill fatigue throat cough sob nv diarr	fatigue rn_nose cough sob taste
symptom_sam	0.8895959	chill fatigue throat cough sob nv diarr	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8848393	chill fatigue throat cough sob nv diarr	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8309452	chill fatigue throat cough sob nv diarr	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec
symptom_sam	0.8473383	chill fatigue throat cough sob nv diarr	subj_fvr chill msk fatigue sob nv
symptom_sam	0.8255481	chill fatigue throat cough sob nv diarr	msk fatigue cough sob taste
symptom_sam	0.850806	chill fatigue throat cough sob nv diarr	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.9159816	chill fatigue throat cough sob nv diarr	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste abd
symptom_sam	0.86763674	chill fatigue throat cough sob nv diarr	fvr subj_fvr chill msk fatigue sob nv headache
symptom_sam	0.8906597	chill fatigue throat cough sob nv diarr	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.8422918	chill fatigue throat cough sob nv diarr	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.8963471	chill fatigue throat cough sob nv diarr	rn_nose cough sob nv headache taste diarr
symptom_sam	0.8504969	chill fatigue throat cough sob nv diarr	msk fatigue throat sob headache
symptom_sam	0.7496374	chill fatigue throat cough sob nv diarr	subj_fvr rn_nose cough
symptom_sam	0.8575381	fvr subj_fvr chill msk fatigue cough sob headache	msk fatigue throat headache taste
symptom_sam	0.90688527	fvr subj_fvr chill msk fatigue cough sob headache	chill msk fatigue headache
symptom_sam	0.74493	fvr subj_fvr chill msk fatigue cough sob headache	headache
symptom_sam	0.79098076	fvr subj_fvr chill msk fatigue cough sob headache	msk throat sob taste
symptom_sam	0.71105593	fvr subj_fvr chill msk fatigue cough sob headache	throat headache
symptom_sam	0.8784407	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.9123092	fvr subj_fvr chill msk fatigue cough sob headache	fvr chill cough headache
symptom_sam	0.9827308	fvr subj_fvr chill msk fatigue cough sob headache	fvr msk fatigue cough sob headache
symptom_sam	0.8310549	fvr subj_fvr chill msk fatigue cough sob headache	msk cough
symptom_sam	0.9002494	fvr subj_fvr chill msk fatigue cough sob headache	msk throat cough sob headache taste
symptom_sam	0.88092786	fvr subj_fvr chill msk fatigue cough sob headache	msk fatigue throat sob headache abd
symptom_sam	0.7907351	fvr subj_fvr chill msk fatigue cough sob headache	fatigue rn_nose throat cough
symptom_sam	0.92201036	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.88885003	fvr subj_fvr chill msk fatigue cough sob headache	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.9443514	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.9117733	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.8738528	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.93167126	fvr subj_fvr chill msk fatigue cough sob headache	msk fatigue throat cough sob headache
symptom_sam	0.81574905	fvr subj_fvr chill msk fatigue cough sob headache	cough headache
symptom_sam	0.755978	fvr subj_fvr chill msk fatigue cough sob headache	cough
symptom_sam	0.8702814	fvr subj_fvr chill msk fatigue cough sob headache	msk sob headache
symptom_sam	0.82682925	fvr subj_fvr chill msk fatigue cough sob headache	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.83762336	fvr subj_fvr chill msk fatigue cough sob headache	fvr fatigue sob
symptom_sam	0.9123092	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill cough headache
symptom_sam	0.9742028	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.7836759	fvr subj_fvr chill msk fatigue cough sob headache	rn_nose throat cough headache diarr
symptom_sam	0.9310173	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.71105593	fvr subj_fvr chill msk fatigue cough sob headache	rn_nose throat headache
symptom_sam	0.8757151	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.79169333	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr cough sob diarr
symptom_sam	0.8849404	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill headache
symptom_sam	0.9651286	fvr subj_fvr chill msk fatigue cough sob headache	chill msk fatigue cough sob headache
symptom_sam	0.81417716	fvr subj_fvr chill msk fatigue cough sob headache	chill fatigue rn_nose throat headache taste
symptom_sam	0.8092984	fvr subj_fvr chill msk fatigue cough sob headache	msk fatigue throat
symptom_sam	0.82233405	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr fatigue throat cough headache
symptom_sam	0.7451534	fvr subj_fvr chill msk fatigue cough sob headache	fatigue rn_nose sob
symptom_sam	0.87757343	fvr subj_fvr chill msk fatigue cough sob headache	fvr rn_nose cough headache
symptom_sam	0.9286966	fvr subj_fvr chill msk fatigue cough sob headache	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.8503907	fvr subj_fvr chill msk fatigue cough sob headache	chill cough headache
symptom_sam	0.8981897	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill fatigue cough sob
symptom_sam	0.81221807	fvr subj_fvr chill msk fatigue cough sob headache	msk fatigue rn_nose sob nv taste
symptom_sam	0.95256144	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.8944262	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.9651286	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.82729644	fvr subj_fvr chill msk fatigue cough sob headache	chill fatigue throat headache
symptom_sam	0.84577745	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill fatigue headache
symptom_sam	0.9188912	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.87125283	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.96365017	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.9260534	fvr subj_fvr chill msk fatigue cough sob headache	chill msk fatigue rn_nose cough
symptom_sam	0.9077811	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.7739988	fvr subj_fvr chill msk fatigue cough sob headache	rn_nose throat cough sob taste
symptom_sam	0.9301214	fvr subj_fvr chill msk fatigue cough sob headache	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.76029676	fvr subj_fvr chill msk fatigue cough sob headache	msk fatigue
symptom_sam	0.7086109	fvr subj_fvr chill msk fatigue cough sob headache	msk throat
symptom_sam	0.88203186	fvr subj_fvr chill msk fatigue cough sob headache	msk fatigue throat cough
symptom_sam	0.88395154	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.93360865	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8366796	fvr subj_fvr chill msk fatigue cough sob headache	fatigue rn_nose throat cough sob taste
symptom_sam	0.7346223	fvr subj_fvr chill msk fatigue cough sob headache	msk throat taste
symptom_sam	0.87964433	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.755978	fvr subj_fvr chill msk fatigue cough sob headache	rn_nose cough
symptom_sam	0.90964806	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.7020207	fvr subj_fvr chill msk fatigue cough sob headache	rn_nose headache taste
symptom_sam	0.8739798	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.76971984	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill fatigue rn_nose throat
symptom_sam	0.9162165	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue
symptom_sam	0.7143595	fvr subj_fvr chill msk fatigue cough sob headache	msk fatigue abd
symptom_sam	0.71370655	fvr subj_fvr chill msk fatigue cough sob headache	throat cough taste
symptom_sam	0.9300253	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.92065865	fvr subj_fvr chill msk fatigue cough sob headache	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.9752702	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.9322241	fvr subj_fvr chill msk fatigue cough sob headache	msk fatigue cough sob headache taste
symptom_sam	0.8348749	fvr subj_fvr chill msk fatigue cough sob headache	msk throat cough
symptom_sam	0.77625835	fvr subj_fvr chill msk fatigue cough sob headache	chill throat headache
symptom_sam	0.9286966	fvr subj_fvr chill msk fatigue cough sob headache	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.889247	fvr subj_fvr chill msk fatigue cough sob headache	msk fatigue rn_nose cough
symptom_sam	0.84087217	fvr subj_fvr chill msk fatigue cough sob headache	fatigue rn_nose cough headache
symptom_sam	0.74493	fvr subj_fvr chill msk fatigue cough sob headache	rn_nose headache
symptom_sam	0.82129824	fvr subj_fvr chill msk fatigue cough sob headache	chill fatigue rn_nose throat sob
symptom_sam	0.80624014	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr sob headache diarr
symptom_sam	0.77111673	fvr subj_fvr chill msk fatigue cough sob headache	fatigue rn_nose throat headache
symptom_sam	0.77991	fvr subj_fvr chill msk fatigue cough sob headache	throat cough headache taste other_spec
symptom_sam	0.9221099	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.79169333	fvr subj_fvr chill msk fatigue cough sob headache	cough sob
symptom_sam	0.9279589	fvr subj_fvr chill msk fatigue cough sob headache	msk fatigue cough sob
symptom_sam	0.8294236	fvr subj_fvr chill msk fatigue cough sob headache	rn_nose throat cough sob headache taste
symptom_sam	0.7451534	fvr subj_fvr chill msk fatigue cough sob headache	fatigue sob
symptom_sam	0.9310172	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.83043355	fvr subj_fvr chill msk fatigue cough sob headache	fvr rn_nose headache taste
symptom_sam	0.8292866	fvr subj_fvr chill msk fatigue cough sob headache	fatigue cough headache taste diarr
symptom_sam	0.9188912	fvr subj_fvr chill msk fatigue cough sob headache	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.90859693	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue rn_nose throat cough headache taste
symptom_sam	0.73963886	fvr subj_fvr chill msk fatigue cough sob headache	sob headache abd
symptom_sam	0.7337335	fvr subj_fvr chill msk fatigue cough sob headache	chill msk
symptom_sam	0.94811195	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.8766116	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk rn_nose throat cough headache taste abd
symptom_sam	0.7907351	fvr subj_fvr chill msk fatigue cough sob headache	fatigue throat cough
symptom_sam	0.91882664	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill fatigue cough sob headache
symptom_sam	0.8735226	fvr subj_fvr chill msk fatigue cough sob headache	chill fatigue throat cough sob
symptom_sam	0.850087	fvr subj_fvr chill msk fatigue cough sob headache	fatigue rn_nose cough sob taste
symptom_sam	0.9221099	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.9608272	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.9672478	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec
symptom_sam	0.851904	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr chill msk fatigue sob nv
symptom_sam	0.9142963	fvr subj_fvr chill msk fatigue cough sob headache	msk fatigue cough sob taste
symptom_sam	0.9847666	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.95256144	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste abd
symptom_sam	0.951092	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk fatigue sob nv headache
symptom_sam	0.9397357	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.9468465	fvr subj_fvr chill msk fatigue cough sob headache	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.83187217	fvr subj_fvr chill msk fatigue cough sob headache	rn_nose cough sob nv headache taste diarr
symptom_sam	0.9056756	fvr subj_fvr chill msk fatigue cough sob headache	msk fatigue throat sob headache
symptom_sam	0.75597805	fvr subj_fvr chill msk fatigue cough sob headache	subj_fvr rn_nose cough
symptom_sam	0.7020207	fvr subj_fvr chill msk fatigue cough sob headache	headache taste
symptom_sam	0.87072325	fvr subj_fvr chill msk fatigue cough sob headache	chill fatigue throat cough sob nv diarr
symptom_sam	0.7479757	chill msk fatigue rn_nose sob nv	msk fatigue throat headache taste
symptom_sam	0.8493388	chill msk fatigue rn_nose sob nv	chill msk fatigue headache
symptom_sam	0.78202474	chill msk fatigue rn_nose sob nv	msk throat sob taste
symptom_sam	0.8044461	chill msk fatigue rn_nose sob nv	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.8176849	chill msk fatigue rn_nose sob nv	fvr msk fatigue cough sob headache
symptom_sam	0.750545	chill msk fatigue rn_nose sob nv	msk cough
symptom_sam	0.7701716	chill msk fatigue rn_nose sob nv	msk throat cough sob headache taste
symptom_sam	0.8109608	chill msk fatigue rn_nose sob nv	msk fatigue throat sob headache abd
symptom_sam	0.8846459	chill msk fatigue rn_nose sob nv	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.8065933	chill msk fatigue rn_nose sob nv	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.73459905	chill msk fatigue rn_nose sob nv	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.7884694	chill msk fatigue rn_nose sob nv	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.8004522	chill msk fatigue rn_nose sob nv	msk fatigue throat cough sob headache
symptom_sam	0.7044916	chill msk fatigue rn_nose sob nv	subj_fvr chill rn_nose sob diarr
symptom_sam	0.8519061	chill msk fatigue rn_nose sob nv	msk sob headache
symptom_sam	0.72146857	chill msk fatigue rn_nose sob nv	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.8151316	chill msk fatigue rn_nose sob nv	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.86167055	chill msk fatigue rn_nose sob nv	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.7063487	chill msk fatigue rn_nose sob nv	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.8710816	chill msk fatigue rn_nose sob nv	chill msk fatigue cough sob headache
symptom_sam	0.7623622	chill msk fatigue rn_nose sob nv	msk fatigue throat
symptom_sam	0.7354588	chill msk fatigue rn_nose sob nv	fatigue rn_nose sob
symptom_sam	0.886054	chill msk fatigue rn_nose sob nv	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.79331017	chill msk fatigue rn_nose sob nv	subj_fvr chill fatigue cough sob
symptom_sam	0.94713795	chill msk fatigue rn_nose sob nv	msk fatigue rn_nose sob nv taste
symptom_sam	0.86907554	chill msk fatigue rn_nose sob nv	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.82418066	chill msk fatigue rn_nose sob nv	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.87108153	chill msk fatigue rn_nose sob nv	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.71590996	chill msk fatigue rn_nose sob nv	subj_fvr chill fatigue headache
symptom_sam	0.8793622	chill msk fatigue rn_nose sob nv	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.9261634	chill msk fatigue rn_nose sob nv	subj_fvr chill msk fatigue rn_nose nv headache
symptom_sam	0.87410265	chill msk fatigue rn_nose sob nv	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.85142785	chill msk fatigue rn_nose sob nv	chill msk fatigue rn_nose cough
symptom_sam	0.7903092	chill msk fatigue rn_nose sob nv	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.7686829	chill msk fatigue rn_nose sob nv	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.78962046	chill msk fatigue rn_nose sob nv	msk fatigue
symptom_sam	0.75437886	chill msk fatigue rn_nose sob nv	msk fatigue throat cough
symptom_sam	0.8906926	chill msk fatigue rn_nose sob nv	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.8179869	chill msk fatigue rn_nose sob nv	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.8877093	chill msk fatigue rn_nose sob nv	subj_fvr msk fatigue rn_nose throat cough sob nv abd
symptom_sam	0.806015	chill msk fatigue rn_nose sob nv	subj_fvr chill msk rn_nose throat cough sob headache abd
symptom_sam	0.92568207	chill msk fatigue rn_nose sob nv	subj_fvr msk fatigue sob nv headache taste
symptom_sam	0.8293996	chill msk fatigue rn_nose sob nv	fvr subj_fvr chill msk fatigue
symptom_sam	0.73598653	chill msk fatigue rn_nose sob nv	msk fatigue abd
symptom_sam	0.8763926	chill msk fatigue rn_nose sob nv	subj_fvr chill msk fatigue cough sob taste
symptom_sam	0.878823	chill msk fatigue rn_nose sob nv	msk fatigue rn_nose throat cough sob nv headache
symptom_sam	0.8141908	chill msk fatigue rn_nose sob nv	fvr subj_fvr msk fatigue rn_nose cough sob headache taste
symptom_sam	0.8246301	chill msk fatigue rn_nose sob nv	msk fatigue cough sob headache taste
symptom_sam	0.7062511	chill msk fatigue rn_nose sob nv	msk throat cough
symptom_sam	0.8860539	chill msk fatigue rn_nose sob nv	chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.7982609	chill msk fatigue rn_nose sob nv	msk fatigue rn_nose cough
symptom_sam	0.7555378	chill msk fatigue rn_nose sob nv	chill fatigue rn_nose throat sob
symptom_sam	0.8157489	chill msk fatigue rn_nose sob nv	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd diarr
symptom_sam	0.87153095	chill msk fatigue rn_nose sob nv	msk fatigue cough sob
symptom_sam	0.7354589	chill msk fatigue rn_nose sob nv	fatigue sob
symptom_sam	0.86167055	chill msk fatigue rn_nose sob nv	subj_fvr chill msk fatigue throat sob headache
symptom_sam	0.8793622	chill msk fatigue rn_nose sob nv	chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.7704449	chill msk fatigue rn_nose sob nv	subj_fvr chill msk fatigue rn_nose throat cough headache taste
symptom_sam	0.8087617	chill msk fatigue rn_nose sob nv	chill msk
symptom_sam	0.8313288	chill msk fatigue rn_nose sob nv	subj_fvr chill msk fatigue throat cough sob headache
symptom_sam	0.74999714	chill msk fatigue rn_nose sob nv	subj_fvr chill msk rn_nose throat cough headache taste abd
symptom_sam	0.7719657	chill msk fatigue rn_nose sob nv	subj_fvr chill fatigue cough sob headache
symptom_sam	0.74020535	chill msk fatigue rn_nose sob nv	chill fatigue throat cough sob
symptom_sam	0.723952	chill msk fatigue rn_nose sob nv	fatigue rn_nose cough sob taste
symptom_sam	0.8157489	chill msk fatigue rn_nose sob nv	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.8134099	chill msk fatigue rn_nose sob nv	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.79669017	chill msk fatigue rn_nose sob nv	fvr subj_fvr chill msk fatigue rn_nose cough headache taste other_spec
symptom_sam	0.9999999	chill msk fatigue rn_nose sob nv	subj_fvr chill msk fatigue sob nv
symptom_sam	0.8510536	chill msk fatigue rn_nose sob nv	msk fatigue cough sob taste
symptom_sam	0.8675986	chill msk fatigue rn_nose sob nv	fvr subj_fvr chill msk fatigue rn_nose cough sob
symptom_sam	0.86907554	chill msk fatigue rn_nose sob nv	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste abd
symptom_sam	0.93753904	chill msk fatigue rn_nose sob nv	fvr subj_fvr chill msk fatigue sob nv headache
symptom_sam	0.8490134	chill msk fatigue rn_nose sob nv	fvr subj_fvr msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.7493927	chill msk fatigue rn_nose sob nv	fvr subj_fvr chill msk throat cough headache
symptom_sam	0.7919331	chill msk fatigue rn_nose sob nv	rn_nose cough sob nv headache taste diarr
symptom_sam	0.82573986	chill msk fatigue rn_nose sob nv	msk fatigue throat sob headache
symptom_sam	0.8473383	chill msk fatigue rn_nose sob nv	chill fatigue throat cough sob nv diarr
symptom_sam	0.851904	chill msk fatigue rn_nose sob nv	fvr subj_fvr chill msk fatigue cough sob headache
symptom_sam	0.7211612	chill rn_nose cough	chill msk fatigue headache
symptom_sam	0.8682629	chill rn_nose cough	fvr chill cough headache
symptom_sam	0.7516245	chill rn_nose cough	msk throat cough sob headache taste
symptom_sam	0.7338254	chill rn_nose cough	fatigue rn_nose throat cough
symptom_sam	0.82472	chill rn_nose cough	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.7497331	chill rn_nose cough	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.7353366	chill rn_nose cough	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.7225152	chill rn_nose cough	msk fatigue throat cough sob headache
symptom_sam	0.7991228	chill rn_nose cough	cough headache
symptom_sam	0.70431185	chill rn_nose cough	subj_fvr chill rn_nose sob diarr
symptom_sam	0.8527261	chill rn_nose cough	cough
symptom_sam	0.7366803	chill rn_nose cough	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.8682629	chill rn_nose cough	fvr subj_fvr chill cough headache
symptom_sam	0.8056155	chill rn_nose cough	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.77897364	chill rn_nose cough	rn_nose throat cough headache diarr
symptom_sam	0.7483446	chill rn_nose cough	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.73855853	chill rn_nose cough	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.7327532	chill rn_nose cough	subj_fvr cough sob diarr
symptom_sam	0.7835159	chill rn_nose cough	fvr subj_fvr chill headache
symptom_sam	0.80782557	chill rn_nose cough	chill msk fatigue cough sob headache
symptom_sam	0.7903496	chill rn_nose cough	chill fatigue rn_nose throat headache taste
symptom_sam	0.7404921	chill rn_nose cough	subj_fvr fatigue throat cough headache
symptom_sam	0.7265405	chill rn_nose cough	fvr rn_nose cough headache
symptom_sam	0.79731905	chill rn_nose cough	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.94234085	chill rn_nose cough	chill cough headache
symptom_sam	0.8638705	chill rn_nose cough	subj_fvr chill fatigue cough sob
symptom_sam	0.76916105	chill rn_nose cough	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.8213957	chill rn_nose cough	subj_fvr chill fatigue throat cough sob nv headache
symptom_sam	0.8078255	chill rn_nose cough	subj_fvr chill msk fatigue cough sob headache diarr
symptom_sam	0.7904114	chill rn_nose cough	chill fatigue throat headache
symptom_sam	0.7901242	chill rn_nose cough	subj_fvr chill fatigue headache
symptom_sam	0.7785458	chill rn_nose cough	subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd
symptom_sam	0.78526586	chill rn_nose cough	fvr subj_fvr chill msk fatigue throat cough sob nv headache taste
symptom_sam	0.8141053	chill rn_nose cough	chill msk fatigue rn_nose cough
symptom_sam	0.7184985	chill rn_nose cough	subj_fvr msk fatigue rn_nose throat cough sob headache taste abd
symptom_sam	0.75625986	chill rn_nose cough	rn_nose throat cough sob taste
symptom_sam	0.74922717	chill rn_nose cough	fvr chill msk rn_nose throat headache diarr
symptom_sam	0.7179986	chill rn_nose cough	subj_fvr chill msk fatigue rn_nose throat nv headache diarr
symptom_sam	0.81716913	chill rn_nose cough	subj_fvr chill msk fatigue rn_nose throat cough sob headache taste
symptom_sam	0.74499583	chill rn_nose cough	fatigue rn_nose throat cough sob taste
symptom_sam	0.8527261	chill rn_nose cough	rn_nose cough
