attr	score	s1	s2
water_content_sam	0.9146585	88,4	86,4
water_content_sam	0.819672	88,4	75,4
water_content_sam	0.7205908	91,3	87,34
water_content_sam	0.8670254	91,3	87,3
water_content_sam	0.7684505	91,3	87,8
water_content_sam	0.82710576	91,3	87,4
water_content_sam	0.7552021	91,3	82,6
water_content_sam	0.75030506	91,3	86,4
water_content_sam	0.7711526	91,3	88,4
water_content_sam	0.7359469	0,091175146	0,140101738
water_content_sam	0.7235317	0,091175146	0,112598425
water_content_sam	0.933694	0,091175146	0,096241582
water_content_sam	0.93481255	0,091175146	0,096463023
water_content_sam	0.7732737	0,091175146	0,129237828
water_content_sam	0.7031147	0,091175146	0,102580108
water_content_sam	0.7023383	82,03	87,34
water_content_sam	0.8679472	82,03	83,02
water_content_sam	0.78854054	82,03	85,04
water_content_sam	0.7466128	82,03	82,6
water_content_sam	0.7428206	82,03	81,54
water_content_sam	0.8341557	81,27	87,34
water_content_sam	0.7338731	81,27	87,8
water_content_sam	0.705463	81,27	87,4
water_content_sam	0.79538715	81,27	82,6
water_content_sam	0.7069253	81,27	78,98
water_content_sam	0.7533226	81,27	78,79
water_content_sam	0.7069329	81,27	86,4
water_content_sam	0.7868916	81,27	81,54
water_content_sam	0.72915536	81,27	88,4
water_content_sam	0.71305025	81,27	82,03
water_content_sam	0.70412666	95,4	96,96
water_content_sam	0.7516885	95,4	95,54
water_content_sam	0.70190346	95,4	87,3
water_content_sam	0.781288	95,4	87,4
water_content_sam	0.7873734	95,4	86,4
water_content_sam	0.74964905	95,4	75,4
water_content_sam	0.77160126	95,4	88,4
water_content_sam	0.74505186	95,4	91,3
water_content_sam	0.8806951	0,141531323	0,140101738
water_content_sam	0.82527846	0,141531323	0,134273168
water_content_sam	0.7705013	0,141531323	0,123281693
water_content_sam	0.7528242	0,141531323	0,129237828
water_content_sam	0.75231785	0,151965066	0,140101738
water_content_sam	0.77626234	0,151965066	0,141531323
water_content_sam	0.7564213	91,5	87,3
water_content_sam	0.7895267	91,5	87,8
water_content_sam	0.7010493	91,5	85,04
water_content_sam	0.79649884	91,5	87,4
water_content_sam	0.77231014	91,5	82,6
water_content_sam	0.7750433	91,5	86,4
water_content_sam	0.79317725	91,5	88,4
water_content_sam	0.8764795	91,5	91,3
water_content_sam	0.72340375	91,5	95,4
water_content_sam	0.723342	74,8	87,34
water_content_sam	0.79048693	74,8	87,8
water_content_sam	0.766183	74,8	87,4
water_content_sam	0.78648823	74,8	82,6
water_content_sam	0.701125	74,8	78,98
water_content_sam	0.70522326	74,8	61,4
water_content_sam	0.7345791	74,8	86,4
water_content_sam	0.8198123	74,8	75,4
water_content_sam	0.7950896	74,8	88,4
water_content_sam	0.7467235	74,8	91,5
water_content_sam	0.7491787	0,124240378	0,140101738
water_content_sam	0.8260867	0,124240378	0,127972028
water_content_sam	0.83352673	0,124240378	0,112598425
water_content_sam	0.8649116	0,124240378	0,134273168
water_content_sam	0.86616135	0,124240378	0,123281693
water_content_sam	0.8122782	0,124240378	0,129237828
water_content_sam	0.7078494	0,124240378	0,102580108
water_content_sam	0.78980845	0,124240378	0,141531323
water_content_sam	0.7225518	88,1	87,34
water_content_sam	0.8303937	88,1	87,3
water_content_sam	0.8388118	88,1	87,8
water_content_sam	0.8414974	88,1	87,4
water_content_sam	0.7896614	88,1	82,6
water_content_sam	0.7136874	88,1	78,98
water_content_sam	0.80203295	88,1	86,4
water_content_sam	0.8681989	88,1	88,4
water_content_sam	0.7650256	88,1	91,3
water_content_sam	0.7320674	88,1	91,5
water_content_sam	0.7344252	0,102432097	0,140101738
water_content_sam	0.77046674	0,102432097	0,127972028
water_content_sam	0.8102255	0,102432097	0,112598425
water_content_sam	0.7745459	0,102432097	0,123281693
water_content_sam	0.702726	0,102432097	0,096241582
water_content_sam	0.71468085	0,102432097	0,129237828
water_content_sam	0.9441266	0,102432097	0,102580108
water_content_sam	0.7414517	0,102432097	0,091175146
water_content_sam	0.7184336	0,102432097	0,141531323
water_content_sam	0.700294	0,102432097	0,124240378
water_content_sam	0.79367304	0,116542259	0,127972028
water_content_sam	0.8801323	0,116542259	0,112598425
water_content_sam	0.7619525	0,116542259	0,134273168
water_content_sam	0.78058517	0,116542259	0,123281693
water_content_sam	0.7446704	0,116542259	0,129237828
water_content_sam	0.7517704	0,116542259	0,102580108
water_content_sam	0.7216588	0,116542259	0,141531323
water_content_sam	0.82464993	0,116542259	0,124240378
water_content_sam	0.70989287	0,116542259	0,102432097
water_content_sam	0.97509646	12h after recovery irrigation	24h after recovery irrigation
water_content_sam	0.8605405	0,112639725	0,127972028
water_content_sam	0.9599042	0,112639725	0,112598425
water_content_sam	0.79166985	0,112639725	0,134273168
water_content_sam	0.8163912	0,112639725	0,123281693
water_content_sam	0.7810216	0,112639725	0,129237828
water_content_sam	0.83127165	0,112639725	0,102580108
water_content_sam	0.70628923	0,112639725	0,091175146
water_content_sam	0.70296454	0,112639725	0,141531323
water_content_sam	0.83252877	0,112639725	0,124240378
water_content_sam	0.8171767	0,112639725	0,102432097
water_content_sam	0.8782525	0,112639725	0,116542259
water_content_sam	0.71832657	0,106060606	0,096241582
water_content_sam	0.71313035	0,106060606	0,096463023
water_content_sam	0.705085	0,106060606	0,102580108
water_content_sam	0.71312904	0,106060606	0,151965066
water_content_sam	0.7058593	0,106060606	0,124240378
water_content_sam	0.7212659	0,106060606	0,116542259
water_content_sam	0.8133936	83,69	87,34
water_content_sam	0.7168529	83,69	87,8
water_content_sam	0.72822696	83,69	83,02
water_content_sam	0.71564496	83,69	87,4
water_content_sam	0.79572654	83,69	82,6
water_content_sam	0.76392317	83,69	78,98
water_content_sam	0.75982606	83,69	78,79
water_content_sam	0.7121393	83,69	86,4
water_content_sam	0.71634877	83,69	75,53
water_content_sam	0.754014	83,69	81,54
water_content_sam	0.72311294	83,69	88,4
water_content_sam	0.7387356	83,69	82,03
water_content_sam	0.8357079	83,69	81,27
water_content_sam	0.75679123	83,69	74,8
water_content_sam	0.79422873	86,9	87,34
water_content_sam	0.829491	86,9	87,3
water_content_sam	0.8923633	86,9	87,8
water_content_sam	0.7544035	86,9	85,04
water_content_sam	0.8898289	86,9	87,4
water_content_sam	0.86822724	86,9	82,6
water_content_sam	0.7240906	86,9	78,98
water_content_sam	0.72390354	86,9	78,79
water_content_sam	0.9331343	86,9	86,4
water_content_sam	0.7366766	86,9	75,4
water_content_sam	0.88247025	86,9	88,4
water_content_sam	0.75535846	86,9	91,3
water_content_sam	0.778457	86,9	81,27
water_content_sam	0.71603245	86,9	95,4
water_content_sam	0.8255929	86,9	91,5
water_content_sam	0.7742218	86,9	74,8
water_content_sam	0.81135714	86,9	88,1
water_content_sam	0.78879005	86,9	83,69
water_content_sam	0.8379102	87,9	87,34
water_content_sam	0.9124157	87,9	87,3
water_content_sam	0.9602368	87,9	87,8
water_content_sam	0.93763876	87,9	87,4
water_content_sam	0.84603137	87,9	82,6
water_content_sam	0.7699636	87,9	78,98
water_content_sam	0.74871874	87,9	78,79
water_content_sam	0.8302711	87,9	86,4
water_content_sam	0.86021817	87,9	88,4
water_content_sam	0.80389965	87,9	91,3
water_content_sam	0.7496976	87,9	81,27
water_content_sam	0.8116937	87,9	91,5
water_content_sam	0.7681823	87,9	74,8
water_content_sam	0.82387567	87,9	88,1
water_content_sam	0.75837755	87,9	83,69
water_content_sam	0.9218491	87,9	86,9
water_content_sam	0.7736684	0,150440664	0,140101738
water_content_sam	0.7006865	0,150440664	0,127972028
water_content_sam	0.7598181	0,150440664	0,134273168
water_content_sam	0.7286236	0,150440664	0,123281693
water_content_sam	0.7929473	0,150440664	0,141531323
water_content_sam	0.86173356	0,150440664	0,151965066
water_content_sam	0.8074074	0,150440664	0,124240378
water_content_sam	0.7068866	0,150440664	0,106060606
water_content_sam	0.72186905	0,124695998	0,140101738
water_content_sam	0.81877196	0,124695998	0,127972028
water_content_sam	0.8221034	0,124695998	0,112598425
water_content_sam	0.8522341	0,124695998	0,134273168
water_content_sam	0.83761764	0,124695998	0,123281693
water_content_sam	0.7179084	0,124695998	0,096463023
water_content_sam	0.8174198	0,124695998	0,129237828
water_content_sam	0.7656822	0,124695998	0,141531323
water_content_sam	0.9734095	0,124695998	0,124240378
water_content_sam	0.8127313	0,124695998	0,116542259
water_content_sam	0.8040296	0,124695998	0,112639725
water_content_sam	0.74398756	0,124695998	0,106060606
water_content_sam	0.8034619	0,124695998	0,150440664
water_content_sam	0.7415816	81,23	87,34
water_content_sam	0.7054751	81,23	87,8
water_content_sam	0.77869284	81,23	82,6
water_content_sam	0.75444376	81,23	78,79
water_content_sam	0.77874434	81,23	81,54
water_content_sam	0.73084545	81,23	82,03
water_content_sam	0.92433155	81,23	81,27
water_content_sam	0.79609966	81,23	83,69
water_content_sam	0.7592816	81,23	86,9
water_content_sam	0.7080387	81,23	87,9
water_content_sam	0.78142226	82,72	87,34
water_content_sam	0.70991886	82,72	87,3
water_content_sam	0.76746535	82,72	87,8
water_content_sam	0.7641798	82,72	87,4
water_content_sam	0.871976	82,72	82,6
water_content_sam	0.8270169	82,72	78,98
water_content_sam	0.8408615	82,72	78,79
water_content_sam	0.758993	82,72	86,4
water_content_sam	0.7013711	82,72	81,54
water_content_sam	0.75996256	82,72	75,4
water_content_sam	0.7968662	82,72	88,4
water_content_sam	0.7410951	82,72	82,03
water_content_sam	0.8243916	82,72	81,27
water_content_sam	0.7789458	82,72	74,8
water_content_sam	0.7100158	82,72	88,1
water_content_sam	0.8584109	82,72	83,69
water_content_sam	0.8025726	82,72	86,9
water_content_sam	0.7819576	82,72	87,9
water_content_sam	0.8034693	82,72	81,23
water_content_sam	0.8260765	0,143153136	0,140101738
water_content_sam	0.7852359	0,143153136	0,134273168
water_content_sam	0.7162601	0,143153136	0,123281693
water_content_sam	0.7300284	0,143153136	0,129237828
water_content_sam	0.9029108	0,143153136	0,141531323
water_content_sam	0.75173223	0,143153136	0,151965066
water_content_sam	0.7529787	0,143153136	0,124240378
water_content_sam	0.79409826	0,143153136	0,150440664
water_content_sam	0.7305896	0,143153136	0,124695998
water_content_sam	0.7273871	0,092844764	0,140101738
water_content_sam	0.9585004	0,092844764	0,096241582
water_content_sam	0.96707094	0,092844764	0,096463023
water_content_sam	0.7603853	0,092844764	0,129237828
water_content_sam	0.9409966	0,092844764	0,091175146
water_content_sam	0.7114675	0,096365524	0,086715502
water_content_sam	0.9798927	0,096365524	0,096241582
water_content_sam	0.9706864	0,096365524	0,096463023
water_content_sam	0.7374964	0,096365524	0,129237828
water_content_sam	0.9522238	0,096365524	0,091175146
water_content_sam	0.7094417	0,096365524	0,106060606
water_content_sam	0.9720615	0,096365524	0,092844764
water_content_sam	0.80280495	83,3	87,34
water_content_sam	0.88250273	83,3	87,3
water_content_sam	0.8235922	83,3	87,8
water_content_sam	0.7097831	83,3	83,02
water_content_sam	0.85416055	83,3	87,4
water_content_sam	0.87533295	83,3	82,6
water_content_sam	0.707412	83,3	78,79
water_content_sam	0.83119845	83,3	86,4
water_content_sam	0.71091217	83,3	75,4
water_content_sam	0.8151463	83,3	88,4
water_content_sam	0.8072982	83,3	91,3
water_content_sam	0.71859366	83,3	82,03
water_content_sam	0.8004685	83,3	81,27
water_content_sam	0.7150012	83,3	91,5
water_content_sam	0.7065076	83,3	74,8
water_content_sam	0.793481	83,3	88,1
water_content_sam	0.81142247	83,3	83,69
water_content_sam	0.8298507	83,3	86,9
water_content_sam	0.8241499	83,3	87,9
water_content_sam	0.80923086	83,3	81,23
water_content_sam	0.7723099	83,3	82,72
water_content_sam	0.7909057	60,53	59,43
water_content_sam	0.79344076	60,53	75,53
water_content_sam	0.76633394	0,109098568	0,112598425
water_content_sam	0.86176616	0,109098568	0,096241582
water_content_sam	0.8202622	0,109098568	0,096463023
water_content_sam	0.7265187	0,109098568	0,129237828
water_content_sam	0.76687205	0,109098568	0,102580108
water_content_sam	0.84519136	0,109098568	0,091175146
water_content_sam	0.7832979	0,109098568	0,102432097
water_content_sam	0.75195277	0,109098568	0,112639725
water_content_sam	0.7350497	0,109098568	0,106060606
water_content_sam	0.8255151	0,109098568	0,092844764
water_content_sam	0.8424363	0,109098568	0,096365524
water_content_sam	0.8105546	0,132286513	0,140101738
water_content_sam	0.85601807	0,132286513	0,127972028
water_content_sam	0.8206752	0,132286513	0,112598425
water_content_sam	0.87340164	0,132286513	0,134273168
water_content_sam	0.7017929	0,132286513	0,086715502
water_content_sam	0.84526515	0,132286513	0,123281693
water_content_sam	0.84343195	0,132286513	0,129237828
water_content_sam	0.7363565	0,132286513	0,102580108
water_content_sam	0.8273332	0,132286513	0,141531323
water_content_sam	0.84855765	0,132286513	0,124240378
water_content_sam	0.7821605	0,132286513	0,102432097
water_content_sam	0.7807863	0,132286513	0,116542259
water_content_sam	0.84552103	0,132286513	0,112639725
water_content_sam	0.7077801	0,132286513	0,150440664
water_content_sam	0.800763	0,132286513	0,124695998
water_content_sam	0.74039006	0,132286513	0,143153136
water_content_sam	0.77599955	77,51	75,53
water_content_sam	0.70522845	77,51	74,8
water_content_sam	0.70090437	77,51	82,72
water_content_sam	0.7631346	0,156090594	0,112598425
water_content_sam	0.7072753	0,156090594	0,134273168
water_content_sam	0.70203316	0,156090594	0,151965066
water_content_sam	0.7439664	0,156090594	0,124240378
water_content_sam	0.7593256	0,156090594	0,116542259
water_content_sam	0.7338361	0,156090594	0,112639725
water_content_sam	0.776886	0,156090594	0,106060606
water_content_sam	0.7972455	0,156090594	0,150440664
water_content_sam	0.7567657	0,156090594	0,124695998
water_content_sam	0.72540784	0,129343629	0,140101738
water_content_sam	0.7676978	0,129343629	0,127972028
water_content_sam	0.742411	0,129343629	0,112598425
water_content_sam	0.84989375	0,129343629	0,134273168
water_content_sam	0.81659883	0,129343629	0,123281693
water_content_sam	0.7215028	0,129343629	0,096241582
water_content_sam	0.7564298	0,129343629	0,096463023
water_content_sam	0.9619631	0,129343629	0,129237828
water_content_sam	0.768659	0,129343629	0,091175146
water_content_sam	0.7239783	0,129343629	0,141531323
water_content_sam	0.79333675	0,129343629	0,124240378
water_content_sam	0.7282031	0,129343629	0,112639725
water_content_sam	0.7995986	0,129343629	0,124695998
water_content_sam	0.71834904	0,129343629	0,143153136
water_content_sam	0.76067054	0,129343629	0,092844764
water_content_sam	0.7418561	0,129343629	0,096365524
water_content_sam	0.8145484	0,129343629	0,132286513
water_content_sam	0.7618469	82,14	87,34
water_content_sam	0.7177615	82,14	87,8
water_content_sam	0.7292553	82,14	87,4
water_content_sam	0.8110181	82,14	82,6
water_content_sam	0.76084125	82,14	86,4
water_content_sam	0.754776	82,14	88,4
water_content_sam	0.7527716	82,14	82,03
water_content_sam	0.7205919	82,14	81,27
water_content_sam	0.7369957	82,14	83,69
water_content_sam	0.77887964	82,14	86,9
water_content_sam	0.73169017	82,14	87,9
water_content_sam	0.7277446	82,14	81,23
water_content_sam	0.8247382	82,14	82,72
water_content_sam	0.722389	82,14	83,3
water_content_sam	0.80875266	83,68	87,34
water_content_sam	0.71989036	83,68	87,8
water_content_sam	0.74721813	83,68	83,02
water_content_sam	0.7163142	83,68	85,04
water_content_sam	0.7228605	83,68	87,4
water_content_sam	0.80076313	83,68	82,6
water_content_sam	0.7654997	83,68	78,98
water_content_sam	0.7521683	83,68	78,79
water_content_sam	0.73328936	83,68	86,4
water_content_sam	0.75401545	83,68	81,54
water_content_sam	0.7341539	83,68	88,4
water_content_sam	0.74769115	83,68	82,03
water_content_sam	0.83519244	83,68	81,27
water_content_sam	0.7226968	83,68	74,8
water_content_sam	0.9422374	83,68	83,69
water_content_sam	0.76679313	83,68	86,9
water_content_sam	0.7300177	83,68	87,9
water_content_sam	0.78694606	83,68	81,23
water_content_sam	0.86320007	83,68	82,72
water_content_sam	0.81464845	83,68	83,3
water_content_sam	0.71708757	83,68	82,14
water_content_sam	0.7199234	0,242	0,246
water_content_sam	0.746788	0,129025512	0,140101738
water_content_sam	0.8380213	0,129025512	0,127972028
water_content_sam	0.7864375	0,129025512	0,112598425
water_content_sam	0.84359896	0,129025512	0,134273168
water_content_sam	0.82383573	0,129025512	0,123281693
water_content_sam	0.7539075	0,129025512	0,096241582
water_content_sam	0.77627933	0,129025512	0,096463023
water_content_sam	0.9570409	0,129025512	0,129237828
water_content_sam	0.7089809	0,129025512	0,102580108
water_content_sam	0.78938764	0,129025512	0,091175146
water_content_sam	0.7438538	0,129025512	0,141531323
water_content_sam	0.8353064	0,129025512	0,124240378
water_content_sam	0.7325326	0,129025512	0,102432097
water_content_sam	0.7479244	0,129025512	0,116542259
water_content_sam	0.7947837	0,129025512	0,112639725
water_content_sam	0.7108035	0,129025512	0,150440664
water_content_sam	0.8323712	0,129025512	0,124695998
water_content_sam	0.7222221	0,129025512	0,143153136
water_content_sam	0.7555837	0,129025512	0,092844764
water_content_sam	0.756337	0,129025512	0,096365524
water_content_sam	0.7404941	0,129025512	0,109098568
water_content_sam	0.83465683	0,129025512	0,132286513
water_content_sam	0.9303943	0,129025512	0,129343629
water_content_sam	0.9557492	0,095132297	0,096241582
water_content_sam	0.9478082	0,095132297	0,096463023
water_content_sam	0.70858794	0,095132297	0,129237828
water_content_sam	0.94058555	0,095132297	0,091175146
water_content_sam	0.72783244	0,095132297	0,102432097
water_content_sam	0.95738685	0,095132297	0,092844764
water_content_sam	0.96146834	0,095132297	0,096365524
water_content_sam	0.84517175	0,095132297	0,109098568
water_content_sam	0.7194704	0,095132297	0,129343629
water_content_sam	0.7380765	0,095132297	0,129025512
water_content_sam	0.7686205	63,13	60,53
water_content_sam	0.7157063	0,109767662	0,127972028
water_content_sam	0.7957406	0,109767662	0,112598425
water_content_sam	0.70386004	0,109767662	0,134273168
water_content_sam	0.7105116	0,109767662	0,123281693
water_content_sam	0.84325707	0,109767662	0,096241582
water_content_sam	0.8061327	0,109767662	0,096463023
water_content_sam	0.7560386	0,109767662	0,129237828
water_content_sam	0.76098216	0,109767662	0,102580108
water_content_sam	0.8394556	0,109767662	0,091175146
water_content_sam	0.78224194	0,109767662	0,102432097
water_content_sam	0.7162485	0,109767662	0,116542259
water_content_sam	0.7828964	0,109767662	0,112639725
water_content_sam	0.7480134	0,109767662	0,106060606
water_content_sam	0.7146051	0,109767662	0,124695998
water_content_sam	0.81453395	0,109767662	0,092844764
water_content_sam	0.82783765	0,109767662	0,096365524
water_content_sam	0.9791348	0,109767662	0,109098568
water_content_sam	0.72829205	0,109767662	0,129343629
water_content_sam	0.7594893	0,109767662	0,129025512
water_content_sam	0.82011807	0,109767662	0,095132297
water_content_sam	0.75579953	54,5	95,54
water_content_sam	0.8032265	54,5	61,4
water_content_sam	0.7112292	54,5	60,53
water_content_sam	0.8102758	83,4	87,34
water_content_sam	0.8130087	83,4	87,3
water_content_sam	0.8403306	83,4	87,8
water_content_sam	0.7397994	83,4	83,02
water_content_sam	0.7342427	83,4	85,04
water_content_sam	0.8854923	83,4	87,4
water_content_sam	0.91015494	83,4	82,6
water_content_sam	0.7228374	83,4	78,98
water_content_sam	0.7354431	83,4	78,79
water_content_sam	0.91622734	83,4	86,4
water_content_sam	0.80652446	83,4	75,4
water_content_sam	0.9007098	83,4	88,4
water_content_sam	0.73530006	83,4	91,3
water_content_sam	0.7378751	83,4	82,03
water_content_sam	0.7967787	83,4	81,27
water_content_sam	0.7418565	83,4	95,4
water_content_sam	0.75480974	83,4	91,5
water_content_sam	0.79607886	83,4	74,8
water_content_sam	0.786724	83,4	88,1
water_content_sam	0.8319887	83,4	83,69
water_content_sam	0.8875603	83,4	86,9
water_content_sam	0.8285788	83,4	87,9
water_content_sam	0.80272365	83,4	81,23
water_content_sam	0.825022	83,4	82,72
water_content_sam	0.93127155	83,4	83,3
water_content_sam	0.78944564	83,4	82,14
water_content_sam	0.84712267	83,4	83,68
water_content_sam	0.71441984	72,46	87,34
water_content_sam	0.72157246	72,46	61,4
water_content_sam	0.75455886	72,46	75,53
water_content_sam	0.7076118	72,46	75,4
water_content_sam	0.7097784	72,46	81,27
water_content_sam	0.7767288	72,46	74,8
water_content_sam	0.75330216	72,46	82,72
water_content_sam	0.7779197	72,46	77,51
water_content_sam	0.7138969	80,88	87,34
water_content_sam	0.7655004	80,88	87,8
water_content_sam	0.7560065	80,88	87,4
water_content_sam	0.7667129	80,88	82,6
water_content_sam	0.82287693	80,88	78,98
water_content_sam	0.8525194	80,88	78,79
water_content_sam	0.765211	80,88	86,4
water_content_sam	0.70051956	80,88	75,4
water_content_sam	0.84059167	80,88	88,4
water_content_sam	0.75708973	80,88	81,27
water_content_sam	0.75722	80,88	88,1
water_content_sam	0.7512569	80,88	83,69
water_content_sam	0.7971858	80,88	86,9
water_content_sam	0.7713566	80,88	87,9
water_content_sam	0.7410399	80,88	81,23
water_content_sam	0.86862046	80,88	82,72
water_content_sam	0.72289115	80,88	83,3
water_content_sam	0.7344408	80,88	82,14
water_content_sam	0.7710538	80,88	83,68
water_content_sam	0.786567	80,88	83,4
water_content_sam	0.7335033	93,9	96,96
water_content_sam	0.71006215	93,9	95,54
water_content_sam	0.7341068	93,9	87,3
water_content_sam	0.747475	93,9	87,8
water_content_sam	0.7593261	93,9	87,4
water_content_sam	0.7378588	93,9	82,6
water_content_sam	0.77263343	93,9	78,98
water_content_sam	0.71041656	93,9	86,4
water_content_sam	0.77341807	93,9	88,4
water_content_sam	0.8058394	93,9	91,3
water_content_sam	0.7743429	93,9	95,4
water_content_sam	0.81881243	93,9	91,5
water_content_sam	0.7127093	93,9	88,1
water_content_sam	0.73328567	93,9	83,69
water_content_sam	0.82037044	93,9	86,9
water_content_sam	0.8422722	93,9	87,9
water_content_sam	0.72396797	93,9	82,72
water_content_sam	0.7277176	93,9	83,3
water_content_sam	0.7358277	93,9	83,4
water_content_sam	0.7225583	93,9	80,88
water_content_sam	0.7486898	85,84	87,34
water_content_sam	0.71514523	85,84	87,3
water_content_sam	0.7611836	85,84	87,8
water_content_sam	0.7877399	85,84	85,04
water_content_sam	0.7698275	85,84	87,4
water_content_sam	0.80790573	85,84	82,6
water_content_sam	0.7190722	85,84	78,98
water_content_sam	0.76930666	85,84	78,79
water_content_sam	0.8135314	85,84	86,4
water_content_sam	0.7057392	85,84	75,4
water_content_sam	0.767605	85,84	88,4
water_content_sam	0.75868917	85,84	81,27
water_content_sam	0.7181442	85,84	88,1
water_content_sam	0.78709996	85,84	83,69
water_content_sam	0.84989464	85,84	86,9
water_content_sam	0.7864721	85,84	87,9
water_content_sam	0.76483965	85,84	81,23
water_content_sam	0.8317355	85,84	82,72
water_content_sam	0.7743736	85,84	83,3
water_content_sam	0.76734287	85,84	82,14
water_content_sam	0.81291205	85,84	83,68
water_content_sam	0.82542956	85,84	83,4
water_content_sam	0.8686127	85,84	80,88
water_content_sam	0.8041036	0,862	0,856
water_content_sam	0.70983243	73,95	96,96
water_content_sam	0.71543586	73,95	87,34
water_content_sam	0.73735964	73,95	95,54
water_content_sam	0.7279142	73,95	82,6
water_content_sam	0.8227379	73,95	78,98
water_content_sam	0.7912952	73,95	78,79
water_content_sam	0.7550444	73,95	75,4
water_content_sam	0.7129706	73,95	88,4
water_content_sam	0.7129462	73,95	81,27
water_content_sam	0.72435474	73,95	95,4
water_content_sam	0.74026394	73,95	74,8
water_content_sam	0.7935339	73,95	83,69
water_content_sam	0.73183477	73,95	86,9
water_content_sam	0.7138606	73,95	87,9
water_content_sam	0.8587656	73,95	82,72
water_content_sam	0.7093419	73,95	83,3
water_content_sam	0.79502845	73,95	83,68
water_content_sam	0.7290735	73,95	83,4
water_content_sam	0.7044388	73,95	72,46
water_content_sam	0.7871901	73,95	80,88
water_content_sam	0.79293156	73,95	93,9
water_content_sam	0.7642964	73,95	85,84
water_content_sam	0.73737264	0,119515253	0,127972028
water_content_sam	0.8275527	0,119515253	0,112598425
water_content_sam	0.8148631	0,119515253	0,123281693
water_content_sam	0.7140242	0,119515253	0,096241582
water_content_sam	0.7159245	0,119515253	0,096463023
water_content_sam	0.7852783	0,119515253	0,129237828
water_content_sam	0.7501922	0,119515253	0,102580108
water_content_sam	0.7579487	0,119515253	0,091175146
water_content_sam	0.78922796	0,119515253	0,124240378
water_content_sam	0.7466674	0,119515253	0,102432097
water_content_sam	0.81596774	0,119515253	0,116542259
water_content_sam	0.8032335	0,119515253	0,112639725
water_content_sam	0.78713316	0,119515253	0,124695998
water_content_sam	0.707909	0,119515253	0,096365524
water_content_sam	0.7698316	0,119515253	0,109098568
water_content_sam	0.7117945	0,119515253	0,132286513
water_content_sam	0.7680295	0,119515253	0,129343629
water_content_sam	0.78781986	0,119515253	0,129025512
water_content_sam	0.7045537	0,119515253	0,095132297
water_content_sam	0.7787763	0,119515253	0,109767662
water_content_sam	0.7625154	0,151529752	0,140101738
water_content_sam	0.7861374	0,151529752	0,141531323
water_content_sam	0.9747244	0,151529752	0,151965066
water_content_sam	0.70340693	0,151529752	0,102432097
