attr	score	s1	s2
symptom_sam	0.76740074	dengue hemorrhagic fever/dengue shock syndrome	dengue fever
symptom_sam	0.7028879	msk throat sob taste	msk fatigue throat headache taste
symptom_sam	0.79602635	fvr msk fatigue cough sob headache	chill msk fatigue headache
symptom_sam	0.71422744	fvr msk fatigue cough sob headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.7827053	fvr msk fatigue cough sob headache	fvr chill cough headache
symptom_sam	0.8287866	msk throat cough sob headache taste	msk fatigue throat headache taste
symptom_sam	0.84992814	msk throat cough sob headache taste	msk throat sob taste
symptom_sam	0.7123625	msk fatigue throat sob headache abd	msk fatigue throat headache taste
symptom_sam	0.75719804	msk fatigue throat sob headache abd	chill msk fatigue headache
symptom_sam	0.8366166	msk fatigue throat sob headache abd	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.81719553	msk fatigue throat sob headache abd	fvr msk fatigue cough sob headache
symptom_sam	0.7247692	msk fatigue throat sob headache abd	msk throat cough sob headache taste
symptom_sam	0.7357117	fatigue rn_nose throat cough	msk fatigue throat sob headache abd
symptom_sam	0.72363895	fvr subj_fvr chill msk fatigue nv headache taste	chill msk fatigue headache
symptom_sam	0.82355475	fvr subj_fvr chill msk fatigue nv headache taste	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.7097589	fvr subj_fvr chill msk fatigue nv headache taste	fvr chill cough headache
symptom_sam	0.76471996	fvr subj_fvr chill msk fatigue nv headache taste	fvr msk fatigue cough sob headache
symptom_sam	0.7172724	fvr subj_fvr chill msk fatigue nv headache taste	msk fatigue throat sob headache abd
symptom_sam	0.7411947	msk fatigue rn_nose throat cough sob abd	chill msk fatigue headache
symptom_sam	0.78340954	msk fatigue rn_nose throat cough sob abd	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.8276094	msk fatigue rn_nose throat cough sob abd	fvr msk fatigue cough sob headache
symptom_sam	0.8667574	msk fatigue rn_nose throat cough sob abd	msk fatigue throat sob headache abd
symptom_sam	0.85832256	msk fatigue rn_nose throat cough sob abd	fatigue rn_nose throat cough
symptom_sam	0.80312765	fvr subj_fvr chill fatigue throat cough sob headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.7872996	fvr subj_fvr chill fatigue throat cough sob headache	fvr chill cough headache
symptom_sam	0.7883704	fvr subj_fvr chill fatigue throat cough sob headache	fvr msk fatigue cough sob headache
symptom_sam	0.70828545	fvr subj_fvr chill fatigue throat cough sob headache	msk fatigue throat sob headache abd
symptom_sam	0.84362537	fvr subj_fvr chill fatigue throat cough sob headache	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.8000479	fvr subj_fvr rn_nose cough sob headache taste	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.72017705	fvr subj_fvr rn_nose cough sob headache taste	subj_fvr throat
symptom_sam	0.71094	fvr subj_fvr rn_nose cough sob headache taste	msk throat cough sob headache taste
symptom_sam	0.7823461	fvr subj_fvr rn_nose cough sob headache taste	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.78845584	fvr subj_fvr rn_nose cough sob headache taste	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.951134	subj_fvr chill msk fatigue rn_nose throat headache taste abd	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.726617	subj_fvr chill msk fatigue rn_nose throat headache taste abd	fvr msk fatigue cough sob headache
symptom_sam	0.80599964	subj_fvr chill msk fatigue rn_nose throat headache taste abd	msk fatigue throat sob headache abd
symptom_sam	0.8946718	subj_fvr chill msk fatigue rn_nose throat headache taste abd	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.7783601	subj_fvr chill msk fatigue rn_nose throat headache taste abd	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.85298115	subj_fvr chill msk fatigue rn_nose throat headache taste abd	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.7977721	subj_fvr chill msk fatigue rn_nose throat headache taste abd	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.80346966	msk fatigue throat cough sob headache	chill msk fatigue headache
symptom_sam	0.7707826	msk fatigue throat cough sob headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.86799175	msk fatigue throat cough sob headache	fvr msk fatigue cough sob headache
symptom_sam	0.71797466	msk fatigue throat cough sob headache	msk throat cough sob headache taste
symptom_sam	0.94406223	msk fatigue throat cough sob headache	msk fatigue throat sob headache abd
symptom_sam	0.7750914	msk fatigue throat cough sob headache	fatigue rn_nose throat cough
symptom_sam	0.8723291	msk fatigue throat cough sob headache	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.722867	msk fatigue throat cough sob headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.75326073	msk fatigue throat cough sob headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.751415	cough headache	headache
symptom_sam	0.73313946	cough headache	throat headache
symptom_sam	0.71093535	cough headache	fvr chill cough headache
symptom_sam	0.9523475	uti symptoms n/n	uti symptoms n/p
symptom_sam	0.7489834	msk sob headache	chill msk fatigue headache
symptom_sam	0.72231746	msk sob headache	fvr msk fatigue cough sob headache
symptom_sam	0.72202975	fatigue rn_nose throat cough nv headache taste diarr	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.7331376	fatigue rn_nose throat cough nv headache taste diarr	msk fatigue throat sob headache abd
symptom_sam	0.791536	fatigue rn_nose throat cough nv headache taste diarr	fatigue rn_nose throat cough
symptom_sam	0.7618347	fatigue rn_nose throat cough nv headache taste diarr	msk fatigue throat cough sob headache
symptom_sam	0.7141274	fvr subj_fvr chill cough headache	subj_fvr throat
symptom_sam	0.85974246	fvr subj_fvr chill cough headache	fvr chill cough headache
symptom_sam	0.7009429	fvr subj_fvr chill cough headache	fvr msk fatigue cough sob headache
symptom_sam	0.80316234	fvr subj_fvr chill cough headache	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.8700124	fvr subj_fvr chill cough headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.7846651	fvr subj_fvr chill cough headache	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.734977	fvr subj_fvr chill cough headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.8690367	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.7167469	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fvr msk fatigue cough sob headache
symptom_sam	0.8363479	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.84019697	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.8595754	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.8909478	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.7321304	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec	fvr subj_fvr chill cough headache
symptom_sam	0.7226912	rn_nose throat cough headache diarr	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.7194172	subj_fvr chill msk fatigue rn_nose throat sob headache	chill msk fatigue headache
symptom_sam	0.8697772	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.79384416	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr msk fatigue cough sob headache
symptom_sam	0.77210194	subj_fvr chill msk fatigue rn_nose throat sob headache	msk fatigue throat sob headache abd
symptom_sam	0.83117175	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.8072481	subj_fvr chill msk fatigue rn_nose throat sob headache	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.88606524	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.7567993	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.929399	subj_fvr chill msk fatigue rn_nose throat sob headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.7800339	subj_fvr chill msk fatigue rn_nose throat sob headache	msk fatigue throat cough sob headache
symptom_sam	0.7708836	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr chill cough headache
symptom_sam	0.89013165	subj_fvr chill msk fatigue rn_nose throat sob headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.75759465	rn_nose throat headache	throat headache
symptom_sam	0.7140064	rn_nose throat headache	fatigue rn_nose throat cough
symptom_sam	0.7317023	rn_nose throat headache	cough headache
symptom_sam	0.77546364	rn_nose throat headache	rn_nose throat cough headache diarr
symptom_sam	0.83656985	subj_fvr msk rn_nose throat cough headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.7419925	subj_fvr msk rn_nose throat cough headache	subj_fvr throat
symptom_sam	0.70865166	subj_fvr msk rn_nose throat cough headache	msk fatigue throat sob headache abd
symptom_sam	0.76504064	subj_fvr msk rn_nose throat cough headache	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.7317277	subj_fvr msk rn_nose throat cough headache	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.7825656	subj_fvr msk rn_nose throat cough headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.8158325	subj_fvr msk rn_nose throat cough headache	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.84625375	subj_fvr msk rn_nose throat cough headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.7820742	subj_fvr msk rn_nose throat cough headache	fvr subj_fvr chill cough headache
symptom_sam	0.80396914	subj_fvr msk rn_nose throat cough headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.7306338	subj_fvr msk rn_nose throat cough headache	rn_nose throat cough headache diarr
symptom_sam	0.84845316	subj_fvr msk rn_nose throat cough headache	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.82123435	subj_fvr msk rn_nose throat cough headache	rn_nose throat headache
symptom_sam	0.8745297	subj_fvr cough sob diarr	subj_fvr chill rn_nose sob diarr
symptom_sam	0.7215721	subj_fvr cough sob diarr	fvr subj_fvr chill cough headache
symptom_sam	0.8097531	fvr subj_fvr chill headache	fvr chill cough headache
symptom_sam	0.82321626	fvr subj_fvr chill headache	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.8244973	fvr subj_fvr chill headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.7269418	fvr subj_fvr chill headache	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.71224	fvr subj_fvr chill headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.9330529	fvr subj_fvr chill headache	fvr subj_fvr chill cough headache
symptom_sam	0.7446438	fvr subj_fvr chill headache	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.7214766	fvr subj_fvr chill headache	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.8951752	chill msk fatigue cough sob headache	chill msk fatigue headache
symptom_sam	0.7056827	chill msk fatigue cough sob headache	fvr chill cough headache
symptom_sam	0.86183536	chill msk fatigue cough sob headache	fvr msk fatigue cough sob headache
symptom_sam	0.77509713	chill msk fatigue cough sob headache	msk fatigue throat sob headache abd
symptom_sam	0.8075782	chill msk fatigue cough sob headache	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.8440675	chill msk fatigue cough sob headache	msk fatigue throat cough sob headache
symptom_sam	0.7718508	chill msk fatigue cough sob headache	msk sob headache
symptom_sam	0.7567421	chill msk fatigue cough sob headache	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.75647795	chill fatigue rn_nose throat headache taste	msk fatigue throat headache taste
symptom_sam	0.7087295	chill fatigue rn_nose throat headache taste	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.8014368	msk fatigue throat	msk fatigue throat headache taste
symptom_sam	0.7085769	msk fatigue throat	chill msk fatigue headache
symptom_sam	0.8013779	msk fatigue throat	msk fatigue throat sob headache abd
symptom_sam	0.7770046	msk fatigue throat	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.79297805	msk fatigue throat	msk fatigue throat cough sob headache
symptom_sam	0.75405586	rn_nose nv diarr	rn_nose
symptom_sam	0.74624956	rn_nose nv diarr	rn_nose throat cough headache diarr
symptom_sam	0.79632324	subj_fvr fatigue throat cough headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.73624176	subj_fvr fatigue throat cough headache	fvr msk fatigue cough sob headache
symptom_sam	0.7545584	subj_fvr fatigue throat cough headache	msk fatigue throat sob headache abd
symptom_sam	0.80563676	subj_fvr fatigue throat cough headache	fatigue rn_nose throat cough
symptom_sam	0.7364856	subj_fvr fatigue throat cough headache	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.7279738	subj_fvr fatigue throat cough headache	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.8156762	subj_fvr fatigue throat cough headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.7716447	subj_fvr fatigue throat cough headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.7563281	subj_fvr fatigue throat cough headache	msk fatigue throat cough sob headache
symptom_sam	0.7585547	subj_fvr fatigue throat cough headache	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.7265644	subj_fvr fatigue throat cough headache	fvr subj_fvr chill cough headache
symptom_sam	0.74982715	subj_fvr fatigue throat cough headache	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.7029724	subj_fvr fatigue throat cough headache	rn_nose throat headache
symptom_sam	0.80757546	subj_fvr fatigue throat cough headache	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.73557305	fatigue rn_nose sob	fatigue rn_nose throat cough
symptom_sam	0.7675427	fatigue rn_nose sob	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.81023824	fvr rn_nose cough headache	fvr chill cough headache
symptom_sam	0.7509723	fvr rn_nose cough headache	fvr msk fatigue cough sob headache
symptom_sam	0.7236097	fvr rn_nose cough headache	fatigue rn_nose throat cough
symptom_sam	0.71218157	fvr rn_nose cough headache	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.7746306	fvr rn_nose cough headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.77269876	fvr rn_nose cough headache	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.7215948	fvr rn_nose cough headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.7371026	fvr rn_nose cough headache	cough headache
symptom_sam	0.78943074	fvr rn_nose cough headache	fvr subj_fvr chill cough headache
symptom_sam	0.70354867	fvr rn_nose cough headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.7558041	fvr rn_nose cough headache	rn_nose throat cough headache diarr
symptom_sam	0.7476078	fvr rn_nose cough headache	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.8633964	fvr rn_nose cough headache	rn_nose throat headache
symptom_sam	0.854306	fvr rn_nose cough headache	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.7301862	fvr rn_nose cough headache	fvr subj_fvr chill headache
symptom_sam	0.70000124	fvr rn_nose cough headache	rn_nose nv diarr
symptom_sam	0.7686291	fvr rn_nose cough headache	subj_fvr fatigue throat cough headache
symptom_sam	0.78811437	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	chill msk fatigue headache
symptom_sam	0.81105673	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.76982325	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	fvr msk fatigue cough sob headache
symptom_sam	0.7185732	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	msk throat cough sob headache taste
symptom_sam	0.79903495	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	msk fatigue throat sob headache abd
symptom_sam	0.70760316	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	fatigue rn_nose throat cough
symptom_sam	0.82949305	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.82613146	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.762973	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.8763423	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.81499535	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	msk fatigue throat cough sob headache
symptom_sam	0.8623754	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.8750801	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.7458848	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.81428814	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	chill msk fatigue cough sob headache
symptom_sam	0.7330582	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec	chill fatigue rn_nose throat headache taste
symptom_sam	0.72113204	chill cough headache	chill msk fatigue headache
symptom_sam	0.8297211	chill cough headache	fvr chill cough headache
symptom_sam	0.8552264	chill cough headache	cough headache
symptom_sam	0.7171975	chill cough headache	fvr subj_fvr chill cough headache
symptom_sam	0.7623366	chill cough headache	chill msk fatigue cough sob headache
symptom_sam	0.7536006	subj_fvr chill fatigue cough sob	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.7954029	subj_fvr chill fatigue cough sob	subj_fvr chill rn_nose sob diarr
symptom_sam	0.8020288	subj_fvr chill fatigue cough sob	fvr subj_fvr chill cough headache
symptom_sam	0.732473	subj_fvr chill fatigue cough sob	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.7828594	subj_fvr chill fatigue cough sob	subj_fvr cough sob diarr
symptom_sam	0.76012015	subj_fvr chill fatigue cough sob	fvr subj_fvr chill headache
symptom_sam	0.73427814	fatigue rn_nose	rn_nose
symptom_sam	0.8012674	fatigue rn_nose	fatigue rn_nose throat cough
symptom_sam	0.75965035	fatigue rn_nose	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.9052701	fatigue rn_nose	fatigue rn_nose sob
symptom_sam	0.8272908	msk rn_nose	rn_nose
symptom_sam	0.72502506	msk fatigue rn_nose sob nv taste	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.7282508	msk fatigue rn_nose sob nv taste	fvr msk fatigue cough sob headache
symptom_sam	0.7395011	msk fatigue rn_nose sob nv taste	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.8161669	msk fatigue rn_nose sob nv taste	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.74161285	msk fatigue rn_nose sob nv taste	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.72891486	msk fatigue rn_nose sob nv taste	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.74024826	msk fatigue rn_nose sob nv taste	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.7066752	msk fatigue rn_nose sob nv taste	chill msk fatigue cough sob headache
symptom_sam	0.7692995	msk fatigue rn_nose sob nv taste	fatigue rn_nose sob
symptom_sam	0.8304807	msk fatigue rn_nose sob nv taste	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.7474223	msk fatigue rn_nose sob nv taste	fatigue rn_nose
symptom_sam	0.9136077	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.74832267	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr msk fatigue cough sob headache
symptom_sam	0.75216895	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	msk fatigue throat sob headache abd
symptom_sam	0.8610946	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.7175598	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.8820052	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.8465415	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.92408895	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.7294992	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	msk fatigue throat cough sob headache
symptom_sam	0.73006296	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr subj_fvr chill cough headache
symptom_sam	0.9233928	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.89017165	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.8006777	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.7293161	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	subj_fvr fatigue throat cough headache
symptom_sam	0.73078215	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	fvr rn_nose cough headache
symptom_sam	0.8439431	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.7026745	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr	msk fatigue rn_nose sob nv taste
symptom_sam	0.80884707	subj_fvr chill fatigue throat cough sob nv headache	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.72705245	subj_fvr chill fatigue throat cough sob nv headache	fvr chill cough headache
symptom_sam	0.7511202	subj_fvr chill fatigue throat cough sob nv headache	fvr msk fatigue cough sob headache
symptom_sam	0.7684649	subj_fvr chill fatigue throat cough sob nv headache	msk fatigue throat sob headache abd
symptom_sam	0.7361193	subj_fvr chill fatigue throat cough sob nv headache	fatigue rn_nose throat cough
symptom_sam	0.8379498	subj_fvr chill fatigue throat cough sob nv headache	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.7268034	subj_fvr chill fatigue throat cough sob nv headache	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.9408192	subj_fvr chill fatigue throat cough sob nv headache	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.70092374	subj_fvr chill fatigue throat cough sob nv headache	fvr subj_fvr rn_nose cough sob headache taste
symptom_sam	0.863618	subj_fvr chill fatigue throat cough sob nv headache	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.7804581	subj_fvr chill fatigue throat cough sob nv headache	msk fatigue throat cough sob headache
symptom_sam	0.74919045	subj_fvr chill fatigue throat cough sob nv headache	fatigue rn_nose throat cough nv headache taste diarr
symptom_sam	0.7977362	subj_fvr chill fatigue throat cough sob nv headache	fvr subj_fvr chill cough headache
symptom_sam	0.7846934	subj_fvr chill fatigue throat cough sob nv headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.87985146	subj_fvr chill fatigue throat cough sob nv headache	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.7898597	subj_fvr chill fatigue throat cough sob nv headache	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.7517071	subj_fvr chill fatigue throat cough sob nv headache	fvr subj_fvr chill headache
symptom_sam	0.8395949	subj_fvr chill fatigue throat cough sob nv headache	subj_fvr fatigue throat cough headache
symptom_sam	0.7634547	subj_fvr chill fatigue throat cough sob nv headache	fvr rn_nose cough headache
symptom_sam	0.82095206	subj_fvr chill fatigue throat cough sob nv headache	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.7282729	subj_fvr chill fatigue throat cough sob nv headache	chill cough headache
symptom_sam	0.85441184	subj_fvr chill fatigue throat cough sob nv headache	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
symptom_sam	0.7151913	subj_fvr chill msk fatigue cough sob headache diarr	chill msk fatigue headache
symptom_sam	0.74506414	subj_fvr chill msk fatigue cough sob headache diarr	subj_fvr msk fatigue rn_nose throat sob headache taste abd
symptom_sam	0.8068806	subj_fvr chill msk fatigue cough sob headache diarr	fvr msk fatigue cough sob headache
symptom_sam	0.7034602	subj_fvr chill msk fatigue cough sob headache diarr	msk fatigue throat sob headache abd
symptom_sam	0.80983883	subj_fvr chill msk fatigue cough sob headache diarr	fvr subj_fvr chill msk fatigue nv headache taste
symptom_sam	0.7457954	subj_fvr chill msk fatigue cough sob headache diarr	msk fatigue rn_nose throat cough sob abd
symptom_sam	0.8400419	subj_fvr chill msk fatigue cough sob headache diarr	fvr subj_fvr chill fatigue throat cough sob headache
symptom_sam	0.81269777	subj_fvr chill msk fatigue cough sob headache diarr	subj_fvr chill msk fatigue rn_nose throat headache taste abd
symptom_sam	0.7318369	subj_fvr chill msk fatigue cough sob headache diarr	msk fatigue throat cough sob headache
symptom_sam	0.74289566	subj_fvr chill msk fatigue cough sob headache diarr	subj_fvr chill rn_nose sob diarr
symptom_sam	0.82813287	subj_fvr chill msk fatigue cough sob headache diarr	fvr subj_fvr chill cough headache
symptom_sam	0.77473927	subj_fvr chill msk fatigue cough sob headache diarr	fvr subj_fvr chill msk fatigue rn_nose throat cough sob headache taste other_spec
symptom_sam	0.8730436	subj_fvr chill msk fatigue cough sob headache diarr	subj_fvr chill msk fatigue rn_nose throat sob headache
symptom_sam	0.73228043	subj_fvr chill msk fatigue cough sob headache diarr	subj_fvr msk rn_nose throat cough headache
symptom_sam	0.73023117	subj_fvr chill msk fatigue cough sob headache diarr	subj_fvr cough sob diarr
symptom_sam	0.77598524	subj_fvr chill msk fatigue cough sob headache diarr	fvr subj_fvr chill headache
symptom_sam	0.812391	subj_fvr chill msk fatigue cough sob headache diarr	chill msk fatigue cough sob headache
symptom_sam	0.7928684	subj_fvr chill msk fatigue cough sob headache diarr	chill msk fatigue rn_nose throat cough sob nv headache taste other_spec
symptom_sam	0.8123796	subj_fvr chill msk fatigue cough sob headache diarr	subj_fvr chill fatigue cough sob
symptom_sam	0.7144482	subj_fvr chill msk fatigue cough sob headache diarr	msk fatigue rn_nose sob nv taste
symptom_sam	0.7963976	subj_fvr chill msk fatigue cough sob headache diarr	fvr subj_fvr chill msk fatigue rn_nose throat cough sob nv headache taste abd diarr
